subject_id,exercise_type,session,unique_exer_id,gyro_z_std_3_0s,linacc_X_mean_3_0s,linacc_Y_std_3_0s,gyro_magnitude_mean_3_0s,gyro_z_min_3_0s,gyro_y_rms_3_0s,accel_y_mean_3_0s,gyro_z_rms_3_0s,gyro_z_max_3_0s,linacc_Z_rms_3_0s,orient_y_std_3_0s,linacc_Z_mean_3_0s,accel_x_mean_3_0s,linacc_Y_mean_3_0s,accel_y_std_3_0s,linacc_Z_std_3_0s,gyro_magnitude_std_3_0s,linacc_Y_max_3_0s,linacc_Y_kurt_3_0s,gyro_x_mean_3_0s,accel_x_min_3_0s,pressure_X (hPa)_min_3_0s,linacc_X_max_3_0s,orient_x_std_3_0s,accel_z_max_3_0s,gyro_x_min_3_0s,linacc_Y_rms_3_0s,gyro_y_std_3_0s,orient_z_max_3_0s,accel_x_max_3_0s,linacc_Z_skew_3_0s,gyro_y_min_3_0s,accel_y_min_3_0s,accel_z_std_3_0s,orient_y_min_3_0s,linacc_X_rms_3_0s,orient_x_min_3_0s,orient_z_min_3_0s,orient_w_std_3_0s,accel_x_skew_3_0s,linacc_X_min_3_0s,gyro_x_rms_3_0s,linacc_Z_max_3_0s,accel_x_std_3_0s,gyro_x_std_3_0s,linacc_Z_min_3_0s,orient_w_min_3_0s,accel_magnitude_mean_3_0s,orient_y_rms_3_0s,linacc_Y_min_3_0s,exercise_class
subj1,Pullup,1,subj1Pullup_1,0.3983543438166281,0.16260515182989027,0.06973629608231471,0.37132504212944933,-0.7506891080156,0.12980674720705598,1.9263159256134603,0.058976930504822,0.6955210700979699,0.07749234578021937,0.14763064106963902,0.026983079799597128,6.591276657635334,-0.09515370347488418,2.042364650835155,0.07427543101620362,0.2328090878411996,0.0010165676783661,-0.5996111018528425,-0.04534898906650755,0.8697626064926733,1012.286466,0.3717500316721,0.09161921512297976,5.998889601316832,-0.366232490293691,0.11707235766319682,0.12649511328001872,0.452411663420398,1.16855996702368,0.7204989636482529,-0.2993163389109899,-1.868756969195248,1.731917388191764,-0.5428851825487562,0.13324556803672977,-0.0703245310829403,-0.1793383445791069,0.05760266172777286,-1.3049502023637942,0.0189166138651,0.14509089439687606,0.2056283224304,2.154344619246903,0.1409192623508579,-0.08220439102792,0.196242496582587,9.086890986549715,0.0334692871321841,-0.246761210122,1
subj1,Pullup,1,subj1Pullup_1,0.4223430336219467,0.16361060935205776,0.06852449493420289,0.38946329825267173,-0.7506891080156,0.1272859577216545,1.7648601654177787,0.058976930504822,0.80495741794425,0.07767030419389732,0.14668958148904307,0.02926113377995974,6.635900599673529,-0.09650612048025985,2.1483774400572924,0.07349507315152737,0.24441656773504195,0.0010165676783661,-0.5823863439799645,-0.04188886527554057,0.8697626064926733,1012.286466,0.3717500316721,0.09129238676059459,5.998889601316832,-0.366232490293691,0.11753036811489138,0.1237164957020387,0.452411663420398,1.16855996702368,0.6265982402342848,-0.2993163389109899,-1.9486223190829,1.7185878857250587,-0.5428851825487562,0.13324556803672977,-0.0703245310829403,-0.1793383445791069,0.059426622020949484,-1.3706534397406032,0.0189166138651,0.14224425763469645,0.2056283224304,2.1183013267463133,0.13886027433035986,-0.08220439102792,0.196242496582587,9.068642750947637,0.0334692871321841,-0.246761210122,1
subj1,Pullup,1,subj1Pullup_1,0.41975939414831237,0.16384057946582345,0.0725513825411817,0.38721651302636917,-0.7506891080156,0.12539221396967312,1.810235865051721,0.058976930504822,0.80495741794425,0.0792073585744998,0.14460861777197165,0.02369780079113735,6.67431021058631,-0.10203331495690143,2.1153453406412717,0.07713772781263932,0.23953395494598645,0.0010165676783661,-0.7628759548578203,-0.03822510879163974,0.8697626064926733,1012.286466,0.3717500316721,0.09302390673673105,5.998889601316832,-0.366232490293691,0.12435414084535205,0.12122276017563845,0.452411663420398,1.16855996702368,0.4876211079666043,-0.2993163389109899,-1.9486223190829,1.740895404146517,-0.5428851825487562,0.13324556803672977,-0.0703245310829403,-0.1793383445791069,0.059816431447262466,-1.433011815703809,0.0189166138651,0.1397244264401435,0.2056283224304,2.0825744352130626,0.1371653366755123,-0.1098221909406,0.196242496582587,9.047755022535448,0.0334692871321841,-0.246761210122,1
subj1,Pullup,1,subj1Pullup_1,0.42159990611484466,0.16855378564179177,0.07116233574612182,0.38991900415455816,-0.7506891080156,0.12307607554661315,1.7783417749276933,0.058976930504822,0.80495741794425,0.07892007669880335,0.14387967139218708,0.02553108363440553,6.753728136686106,-0.10138515055015908,2.07897728014802,0.07615513092091639,0.23509858541669212,0.0010165676783661,-0.6535554949280605,-0.04019052267813821,0.8697626064926733,1012.286466,0.3717500316721,0.09177303893109748,5.998889601316832,-0.366232490293691,0.12307824563684512,0.11951504786805697,0.452411663420398,1.16855996702368,0.41722131607819024,-0.2993163389109899,-1.9486223190829,1.751521224174216,-0.5463211043363184,0.13324556803672977,-0.0703245310829403,-0.1793383445791069,0.06044448604548044,-1.4573809659402268,0.0189166138651,0.13812647418265966,0.2056283224304,2.080293010301841,0.13476717162302784,-0.1098221909406,0.196242496582587,9.05417601645783,0.0334692871321841,-0.246761210122,1
subj1,Pullup,1,subj1Pullup_1,0.4264666518771357,0.17438997008335874,0.07595551503280155,0.39623838216668616,-0.7506891080156,0.12093960344368793,1.8219685533409873,0.058976930504822,0.80495741794425,0.07744634499906851,0.14143174215708954,0.024491495631216068,6.76438557427716,-0.10715844304081837,2.051170181329773,0.07487137197514236,0.23285995028559703,0.0010165676783661,-0.7238917437558352,-0.03505071731538721,0.8697626064926733,1012.286466,0.3717500316721,0.09402589192132277,5.998889601316832,-0.366232490293691,0.13053159239625056,0.11719787222255967,0.452411663420398,1.16855996702368,0.463668755750064,-0.2993163389109899,-1.9486223190829,1.7509190816718152,-0.5463211043363184,0.13324556803672977,-0.0703245310829403,-0.1793383445791069,0.06107695837624571,-1.4968381649140268,0.0189166138651,0.13686582284116414,0.2056283224304,2.0406466646905037,0.13482180808199776,-0.1098221909406,0.196242496582587,9.021844803411744,0.0334692871321841,-0.2572640477979599,1
subj1,Pullup,1,subj1Pullup_1,0.4247749016690611,0.17111475958492806,0.07453600336500776,0.39578163302402636,-0.7506891080156,0.1188607253222919,1.9841807364937842,0.058976930504822,0.80495741794425,0.08098764789171138,0.13879353300950437,0.018354824003251207,6.714435136517971,-0.10711572341507307,2.188202779881271,0.08032775160681394,0.22851982523408443,0.0010165676783661,-0.6286514471797955,-0.03860062559422338,0.8697626064926733,1012.286466,0.3717500316721,0.09924235118307358,5.998889601316832,-0.366232490293691,0.1297342635946556,0.11562672192605002,0.452411663420398,1.16855996702368,0.2174451549562562,-0.2993163389109899,-1.9486223190829,1.7351954879764244,-0.5463211043363184,0.13324556803672977,-0.0703245310829403,-0.1793383445791069,0.06027047980973868,-1.4154360275371816,0.0189166138651,0.13678021320407313,0.2056283224304,2.0198685693818397,0.13362841181325893,-0.1473353099518,0.196242496582587,9.020169352329102,0.0334692871321841,-0.2572640477979599,1
subj1,Pullup,1,subj1Pullup_1,0.4188387214564013,0.17503614641018875,0.07323090083430862,0.3890958718730141,-0.7506891080156,0.11679347755219167,1.9545899345869313,0.058976930504822,0.80495741794425,0.08283053467096393,0.13827042016412244,0.02198913890297358,6.783055708168939,-0.1066777071466302,2.1546730593181955,0.08127200407127583,0.22727196567864408,0.0010165676783661,-0.5272349517365378,-0.039532456596015335,0.8697626064926733,1012.286466,0.3717500316721,0.09776092296600494,5.998889601316832,-0.366232490293691,0.12867779572891586,0.11372435813477971,0.452411663420398,1.16855996702368,0.1413887085475644,-0.2993163389109899,-1.9486223190829,1.7385421830932113,-0.550793778538806,0.13324556803672977,-0.0703245310829403,-0.1793383445791069,0.060799822600238106,-1.438696645267082,0.0189166138651,0.13495256146240817,0.2056283224304,2.0176010834278473,0.1313164094443166,-0.1473353099518,0.196242496582587,9.026116437514968,0.0334692871321841,-0.2572640477979599,1
subj1,Pullup,1,subj1Pullup_1,0.4241837531751483,0.1769140440296798,0.07353014129485998,0.39600511380551434,-0.7506891080156,0.11487935564201862,1.9474529418629438,0.058976930504822,0.80495741794425,0.08162564172712283,0.13693941163155626,0.020247133481422264,6.818173242713974,-0.10943958915745586,2.117558472832849,0.08042644298267156,0.22650287595702934,0.0010165676783661,-0.6917617440493303,-0.03227532461930182,0.8697626064926733,1012.286466,0.3717500316721,0.09728657595986485,5.998889601316832,-0.366232490293691,0.13116204722085856,0.11215401625740141,0.452411663420398,1.16855996702368,0.20001249447102526,-0.2993163389109899,-1.9486223190829,1.741232361118201,-0.550793778538806,0.13324556803672977,-0.0703245310829403,-0.1793383445791069,0.06186133597450162,-1.4913829240859542,0.0189166138651,0.13661408778246326,0.2056283224304,1.99181874577043,0.13501613850415195,-0.1473353099518,0.196242496582587,9.0073682839558,0.0334692871321841,-0.2572640477979599,1
subj1,Pullup,1,subj1Pullup_1,0.41705416852782135,0.17342890214206433,0.0731390348575046,0.3848901945509274,-0.7506891080156,0.11301163040355447,2.042669797877486,0.058976930504822,0.80495741794425,0.08359625545241918,0.13493429969618687,0.015418357218653804,6.829799187042908,-0.10744880827910955,2.148403863977185,0.08352022784464999,0.23113463332156478,0.0010165676783661,-0.6546672634941442,-0.03266255206963499,0.8697626064926733,1012.286466,0.3717500316721,0.09973762578733178,5.998889601316832,-0.366232490293691,0.12931359619847432,0.11040616122818325,0.452411663420398,1.16855996702368,0.1527246313099252,-0.2993163389109899,-1.9486223190829,1.745573669686759,-0.550793778538806,0.13324556803672977,-0.0703245310829403,-0.1793383445791069,0.06120565637282958,-1.5297208799844288,0.0189166138651,0.13462767444502674,0.2056283224304,1.9594099176784818,0.13276430506502984,-0.1473353099518,0.196242496582587,9.009149334109182,0.0334692871321841,-0.2572640477979599,1
subj1,Pullup,1,subj1Pullup_1,0.4252471127849751,0.17831083867789355,0.07430847890331223,0.3925509620777432,-0.7506891080156,0.11124817831273578,2.0301229500714024,0.058976930504822,0.80495741794425,0.08230241556090462,0.13421244056913348,0.015278363039322368,6.873103905426567,-0.11073224338840612,2.1146595767008645,0.08216590128631222,0.2314689710862777,0.0010165676783661,-0.8432701121525633,-0.03681093821547139,0.8697626064926733,1012.286466,0.3717500316721,0.09857903017117042,5.998889601316832,-0.366232490293691,0.13270578387583315,0.10886460537197015,0.452411663420398,1.16855996702368,0.16034030727842485,-0.2993163389109899,-1.9486223190829,1.7549125783312725,-0.550793778538806,0.13324556803672977,-0.0703245310829403,-0.1793383445791069,0.061768121160253105,-1.5736646350790322,0.0189166138651,0.13569539662072191,0.2056283224304,1.9430514164010138,0.1326968720899383,-0.1473353099518,0.196242496582587,8.999592338990142,0.0334692871321841,-0.2572640477979599,1
subj1,Pullup,1,subj1Pullup_1,0.42238491504971576,0.1799243003975665,0.07316608022535899,0.39152479787150096,-0.7506891080156,0.11008765358818194,2.0137602151199254,0.058976930504822,0.80495741794425,0.08203672724221839,0.13389587899978758,0.017028293972291386,6.9374702030974085,-0.11108386074557866,2.083477196972426,0.08149425595042785,0.2278998137582124,0.0010165676783661,-0.781053213568421,-0.03199011284671074,0.8697626064926733,1012.286466,0.3717500316721,0.09786036180681011,5.998889601316832,-0.366232490293691,0.13240347031020544,0.10729962418234243,0.452411663420398,1.16855996702368,0.10213139579288927,-0.2993163389109899,-1.9486223190829,1.7709182702721065,-0.5634624829069307,0.13324556803672977,-0.0703245310829403,-0.1793383445791069,0.062389257513887096,-1.5725907795093896,0.0189166138651,0.13530831174894709,0.2056283224304,1.9478669617479711,0.13351077589671415,-0.1473353099518,0.196242496582587,9.010442107500156,0.0334692871321841,-0.2572640477979599,1
subj1,Pullup,1,subj1Pullup_1,0.4185528599156753,0.1790149135065304,0.07205203040654984,0.3887190462848417,-0.7506891080156,0.10885675304531828,2.0578577828450486,0.058976930504822,0.80495741794425,0.08295330937812403,0.1327432488581552,0.01332282902581752,6.974283289691837,-0.11119765282429046,2.0677165527092147,0.08310774823668336,0.22501576099941345,0.0010165676783661,-0.7104131722526533,-0.029710507934941312,0.8697626064926733,1012.286466,0.3717500316721,0.09933493163773563,5.998889601316832,-0.366232490293691,0.13192316721260627,0.10666864581289384,0.452411663420398,1.16855996702368,0.12325399530687924,-0.2993163389109899,-1.9486223190829,1.7962625312775646,-0.5634624829069307,0.13324556803672977,-0.0703245310829403,-0.1793383445791069,0.06255027780578327,-1.616490723824783,0.0189166138651,0.13353199023347767,0.2056283224304,1.930100331620942,0.13214256036278743,-0.1473353099518,0.196242496582587,9.01258821303902,0.0334692871321841,-0.2572640477979599,1
subj1,Pullup,1,subj1Pullup_1,0.4228925517576649,0.1841395162524381,0.07135405164319679,0.39318998349114587,-0.7506891080156,0.10729099472882696,2.1248613903830824,0.058976930504822,0.80495741794425,0.08523066619944247,0.13087780446497174,0.008872701158394163,6.969365461198781,-0.11242352431751074,2.075291565419008,0.08600512249166455,0.22325442500370715,0.0010165676783661,-0.7158646720502256,-0.032259625076784704,0.8697626064926733,1012.286466,0.3717500316721,0.10128887456397127,5.998889601316832,-0.366232490293691,0.13260837422592966,0.10521491795311003,0.452411663420398,1.16855996702368,0.08725765732944658,-0.2993163389109899,-1.9486223190829,1.797618351059908,-0.5634624829069307,0.13324556803672977,-0.0703245310829403,-0.1793383445791069,0.0624568717179637,-1.6290954372263786,0.0189166138651,0.13313700717353222,0.2056283224304,1.9017272394279892,0.131055362618478,-0.1473353099518,0.196242496582587,8.995980431890704,0.0334692871321841,-0.2572640477979599,1
subj1,Pullup,1,subj1Pullup_1,0.40972629928824356,0.19767825421230298,0.08326084138658923,0.3835470952018872,-0.7506891080156,0.12263163632041857,2.266639683254283,0.058976930504822,0.80495741794425,0.08467683278817491,0.1448942557259157,0.004504321670438174,6.8469196508728505,-0.09950313323892464,2.1628675844218916,0.08569198923397157,0.22206635622289086,0.1269962622247,0.2435110084659105,-0.03120699564091629,0.8697626064926733,1012.286466,0.5053231769782,0.10255503403184518,5.998889601316832,-0.366232490293691,0.12903801960506625,0.12377473543292643,0.452411663420398,1.16855996702368,0.1242939314157015,-0.2993163389109899,-1.9486223190829,1.9195844653577234,-0.5634624829069307,0.13324556803672977,-0.0703245310829403,-0.1793383445791069,0.06526091142231683,-1.4469263267691723,0.0189166138651,0.12824683987984037,0.2056283224304,2.065026109183644,0.12606178920016825,-0.1473353099518,0.196242496582587,9.042939964965015,0.0334692871321841,-0.2572640477979599,1
subj1,Pullup,1,subj1Pullup_1,0.40430837691757965,0.19682100017910778,0.08539750801877379,0.3744193314825202,-0.7506891080156,0.12108364179333729,2.3439499434990956,0.058976930504822,0.80495741794425,0.08388018585635992,0.16597689570753377,0.005516223731654567,6.704661049794745,-0.09577246547515261,2.188147436105107,0.08479275312669132,0.22641791119937388,0.1269962622247,0.029168456017135545,-0.03093364046441472,0.8697626064926733,1012.286466,0.5053231769782,0.10158470836641646,5.998889601316832,-0.366232490293691,0.12758568230754708,0.12222381496365993,0.452411663420398,1.16855996702368,0.08979466398339987,-0.2993163389109899,-1.9486223190829,1.9957762895665274,-0.5634624829069307,0.13324556803672977,-0.0703245310829403,-0.1793383445791069,0.06443922807939696,-1.356456845117224,0.0189166138651,0.12663471773646612,0.2056283224304,2.2229206958897683,0.12440373612268053,-0.1473353099518,0.196242496582587,9.06184960267198,0.0334692871321841,-0.2572640477979599,1
subj1,Pullup,1,subj1Pullup_1,0.39934615306360344,0.1947779957951801,0.08893311475966927,0.3845717240550476,-0.7506891080156,0.16971113655935594,2.4038965785181183,0.058976930504822,0.80495741794425,0.08283036248851425,0.16676311289067328,0.005229951180820203,6.700067964559926,-0.09129095425079016,2.192935067492116,0.08371818759370192,0.23253693152329927,0.1269962622247,-0.10936999323961932,-0.033947951269989354,0.8697626064926733,1012.286466,0.5053231769782,0.10640351700018377,5.998889601316832,-0.366232490293691,0.12667047705110673,0.169333854729227,0.452411663420398,1.16855996702368,0.10151133806555857,-0.76176512837172,-1.9486223190829,1.971321870838437,-0.5634624829069307,0.13324556803672977,-0.0703245310829403,-0.1793383445791069,0.06550159339581274,-1.3653799901139152,0.0189166138651,0.1273157303490758,0.2056283224304,2.1944289275347537,0.12426948301621332,-0.1473353099518,0.196242496582587,9.058676398724225,0.0334692871321841,-0.2572640477979599,1
subj1,Pullup,1,subj1Pullup_1,0.39487148777090864,0.19249930130958667,0.08790701406695042,0.38550849326712683,-0.7506891080156,0.1783755878125718,2.4230617059636144,0.058976930504822,0.80495741794425,0.08182071899336804,0.16472580357682998,0.004938641610170688,6.720842037152634,-0.09066097759942399,2.168824449209945,0.08268612865849351,0.229690156315066,0.1269962622247,-0.05450858275818664,-0.03572936677787278,0.8697626064926733,1012.286466,0.5053231769782,0.10807876937835488,5.998889601316832,-0.366232490293691,0.12553317044076284,0.17647261900021846,0.452411663420398,1.16855996702368,0.11362644257647547,-0.76176512837172,-1.9486223190829,1.961530521073693,-0.5634624829069307,0.13324556803672977,-0.0703245310829403,-0.1793383445791069,0.06672931579220696,-1.4018250634690392,0.0189166138651,0.12685865085887116,0.2056283224304,2.17090405265338,0.12323531510313852,-0.1473353099518,0.196242496582587,9.04855892944417,0.0334692871321841,-0.2572640477979599,1
subj1,Pullup,1,subj1Pullup_1,0.3909629638223693,0.19000175172958939,0.08890325889681189,0.38061698160139706,-0.7506891080156,0.17626404583785374,2.404358290662264,0.058976930504822,0.80495741794425,0.08084906196027801,0.16404079311322425,0.004642654806835673,6.765171327728049,-0.09360742590869722,2.1456386042086524,0.08169405987905991,0.2290758110033743,0.1269962622247,-0.14388072856047354,-0.0363659509379001,0.8697626064926733,1012.286466,0.5053231769782,0.1078871078706762,5.998889601316832,-0.366232490293691,0.128366483806365,0.17433118525232286,0.452411663420398,1.16855996702368,0.12612532487663292,-0.76176512837172,-1.9486223190829,1.9792623239181484,-0.5634624829069307,0.13324556803672977,-0.0703245310829403,-0.1793383445791069,0.06811065068051735,-1.4284113023991534,0.0189166138651,0.12570939636595885,0.2056283224304,2.1634257743731355,0.12179306097591402,-0.1473353099518,0.196242496582587,9.044747882923847,0.0334692871321841,-0.2572640477979599,1
subj1,Pullup,1,subj1Pullup_1,0.38706242557628007,0.19148570886040822,0.09346448952327324,0.3758397620295597,-0.7506891080156,0.1742625306199811,2.370477588651606,0.058976930504822,0.80495741794425,0.07991763585328573,0.16349212304506736,0.004304874468760426,6.80712518555231,-0.09847785596059519,2.1315513955032848,0.08074603820091374,0.22848992026999934,0.1269962622247,-0.0786883638561188,-0.037140473443348,0.8697626064926733,1012.286466,0.5053231769782,0.10693550722646207,5.998889601316832,-0.366232490293691,0.13501979550000798,0.17224702656726215,0.452411663420398,1.16855996702368,0.14037867122277572,-0.76176512837172,-1.9486223190829,1.9891509860229963,-0.5634624829069307,0.13324556803672977,-0.0703245310829403,-0.1793383445791069,0.06908938542873627,-1.4555055764973988,0.0189166138651,0.12469253024895213,0.2056283224304,2.1551468971181142,0.12044154186520584,-0.1473353099518,0.196242496582587,9.039246025147026,0.0334692871321841,-0.30303591814031,1
subj1,Pullup,1,subj1Pullup_1,0.3838156585954577,0.19581606141899213,0.0953161233810816,0.37226976616636803,-0.7506891080156,0.17234043664333493,2.269868374267524,0.058976930504822,0.80495741794425,0.08457659665465196,0.1639613610602788,0.008758578046963596,6.86588506931112,-0.09493363430566121,2.20980218884342,0.08509440346425012,0.22705569078388824,0.1269962622247,-0.21375872277586314,-0.03763071752179986,0.8697626064926733,1012.286466,0.5053231769782,0.10573148012050204,5.998889601316832,-0.366232490293691,0.1337575317993397,0.17023390254829318,0.452411663420398,1.16855996702368,0.24992044885617795,-0.76176512837172,-2.056327844248,1.9973498930615032,-0.6071818516462686,0.13324556803672977,-0.0703245310829403,-0.1793383445791069,0.07208293607632908,-1.444017112614637,0.0189166138651,0.12358478611635601,0.2056283224304,2.165308914616591,0.11907723233084447,-0.1473353099518,0.196242496582587,9.056100398347224,0.0334692871321841,-0.30303591814031,1
subj1,Pullup,1,subj1Pullup_1,0.3843246699294221,0.19633299079235916,0.09624188922096943,0.3733428946572379,-0.7506891080156,0.1704810179532735,2.2701068777289053,0.058976930504822,0.80495741794425,0.08363217160380151,0.16274764564987831,0.00851693445118774,6.892222053124272,-0.0978541321713265,2.18454706312452,0.08413748056312961,0.2245760908845145,0.1269962622247,-0.30221197469808675,-0.034380689877097644,0.8697626064926733,1012.286466,0.5053231769782,0.10574263255858979,5.998889601316832,-0.366232490293691,0.13649944711579476,0.1686026056643677,0.452411663420398,1.16855996702368,0.2613674168614212,-0.76176512837172,-2.056327844248,2.0008781255135792,-0.6071818516462686,0.13324556803672977,-0.0703245310829403,-0.1793383445791069,0.07246399979719806,-1.478886342407292,0.0189166138651,0.12327198389375886,0.2056283224304,2.147840335050634,0.11971820682055737,-0.1473353099518,0.196242496582587,9.045593727116225,0.0334692871321841,-0.30303591814031,1
subj1,Pullup,1,subj1Pullup_1,0.390430485587967,0.19404550164707093,0.09528529013464367,0.3795574479931582,-0.7506891080156,0.16862070269462281,2.3037310409377243,0.058976930504822,0.80495741794425,0.0827283935673302,0.16203886353914432,0.008523902743307136,6.920554461608311,-0.09715291217655636,2.172142454566477,0.08319738089836874,0.22603142847932628,0.1269962622247,-0.25669672225579515,-0.039414439207998996,0.8697626064926733,1012.286466,0.5053231769782,0.1058703822565552,5.998889601316832,-0.366232490293691,0.13535360751233,0.16683560894283792,0.452411663420398,1.16855996702368,0.26379100780777937,-0.76176512837172,-2.056327844248,2.016897574012585,-0.6071818516462686,0.13324556803672977,-0.0703245310829403,-0.1793383445791069,0.07241076160287298,-1.5122951466746104,0.0189166138651,0.12807433606561242,0.2056283224304,2.132516708967998,0.12320522417369349,-0.1473353099518,0.196242496582587,9.047759209411451,0.0334692871321841,-0.30303591814031,1
subj1,Pullup,1,subj1Pullup_1,0.387152075074957,0.1918806773159841,0.09437234845578386,0.37685909181507593,-0.7506891080156,0.16719491563481906,2.2757383122382153,0.058976930504822,0.80495741794425,0.08205536087879102,0.1621621272833487,0.00920193296792571,6.954961330694517,-0.09787090925537006,2.1569566709444916,0.08241927722670256,0.22432512770278906,0.1269962622247,-0.2085834373408144,-0.0414637433732921,0.8697626064926733,1012.286466,0.5053231769782,0.10472437803753486,5.998889601316832,-0.366232490293691,0.13526035149980445,0.16581463312749217,0.452411663420398,1.16855996702368,0.24071313574739692,-0.76176512837172,-2.056327844248,2.034151653145367,-0.6071818516462686,0.13324556803672977,-0.0703245310829403,-0.1793383445791069,0.07268895316338635,-1.54007055893499,0.0189166138651,0.12824202016380334,0.2056283224304,2.1223586361466498,0.1226658916568705,-0.1473353099518,0.196242496582587,9.040038586817777,0.0334692871321841,-0.30303591814031,1
subj1,Pullup,1,subj1Pullup_1,0.3843113007837359,0.18983085124821109,0.09443556157872127,0.37427708886278194,-0.7506891080156,0.16680412224068736,2.189979747374648,0.058976930504822,0.80495741794425,0.08185746927960817,0.16325649512804782,0.010509083754262257,6.995063006595256,-0.0999194223406686,2.2150600522128694,0.08203914645556111,0.2226456615249431,0.1269962622247,-0.24684336166533966,-0.040715130195827474,0.8697626064926733,1012.286466,0.5053231769782,0.10531034629170527,5.998889601316832,-0.366232490293691,0.13680706493583833,0.1660766418023887,0.452411663420398,1.16855996702368,0.19871000938824432,-0.76176512837172,-2.056327844248,2.0525683541300004,-0.6449070885925373,0.13324556803672977,-0.0703245310829403,-0.1793383445791069,0.07332512420226288,-1.5579214273562159,0.0189166138651,0.12690164530681983,0.2056283224304,2.1179609729024276,0.12146470253642352,-0.1473353099518,0.196242496582587,9.04206608509424,0.0334692871321841,-0.30303591814031,1
subj1,Pullup,1,subj1Pullup_1,0.3817981257132086,0.18684354096934147,0.09360251107579615,0.3718985305767225,-0.7506891080156,0.16547322721180532,2.1496110440499097,0.058976930504822,0.80495741794425,0.08111936638427895,0.16345363941876054,0.010874094982828333,7.031397997038351,-0.100690692486157,2.2100055316401175,0.08122027371389416,0.22094247889051943,0.1269962622247,-0.20210421754403843,-0.04169836539597937,0.8697626064926733,1012.286466,0.5053231769782,0.10548221253230977,5.998889601316832,-0.366232490293691,0.13682558582930462,0.1650473326987433,0.452411663420398,1.16855996702368,0.18651288827980053,-0.76176512837172,-2.056327844248,2.051213357054789,-0.6449070885925373,0.13324556803672977,-0.0703245310829403,-0.1793383445791069,0.07285051645198043,-1.5796972089444685,0.0189166138651,0.1262404092793264,0.2056283224304,2.1111600417405403,0.12038968633648314,-0.1473353099518,0.196242496582587,9.040626060621593,0.0334692871321841,-0.30303591814031,1
subj1,Pullup,1,subj1Pullup_1,0.3834013942316893,0.18496154986044666,0.09318919102715954,0.37409274969908907,-0.7506891080156,0.1649212932384378,2.135713520434028,0.058976930504822,0.80495741794425,0.08120269515887509,0.16344814713752326,0.008952892856549766,7.064448321249184,-0.10211617444048585,2.189544587084583,0.08152702951409539,0.21922607634689867,0.1269962622247,-0.19560585005366654,-0.04099579248404038,0.8697626064926733,1012.286466,0.5053231769782,0.10458772666993132,5.998889601316832,-0.366232490293691,0.13761632861027154,0.16407685005419956,0.452411663420398,1.16855996702368,0.2193792906805422,-0.76176512837172,-2.056327844248,2.0556068482089045,-0.6449070885925373,0.13324556803672977,-0.0703245310829403,-0.1793383445791069,0.0724400171584651,-1.6040538192319547,0.0189166138651,0.1249750828792538,0.2056283224304,2.1025350892652646,0.11925840722206862,-0.1473353099518,0.196242496582587,9.038584623144075,0.0334692871321841,-0.30303591814031,1
