,,time_bin,gyro_X (rad/s),gyro_Y (rad/s),gyro_Z (rad/s),linacc_X (m/s^2),linacc_Y (m/s^2),linacc_Z (m/s^2),accel_X (m/s^2),accel_Y (m/s^2),accel_Z (m/s^2),orient_w,orient_x,orient_y,orient_z,orient_Direct (°),orient_Yaw (°),orient_Pitch (°),orient_Roll (°),pressure_X (hPa),exercise_class,exercise_type,session,LOF_Label,LOF_Score,PC1,PC2
subj1,23,46.0,0.0376939819167,-0.0359993544926999,0.80495741794425,0.18673613236191,-0.1276117116039,0.0816563753282999,7.662251266552,-1.9486223190829,3.5066828155539995,0.7426879560482587,0.0781393521582935,-0.5368979928258707,0.270890025775801,83.62222934820895,-20.6765807810806,-51.30154324179105,51.04719843595423,1003.791504,1,Pullup,1,1,-1.1396449243161526,-0.7102366119331652,2.289049255458062
subj1,24,48.0,0.04970504682198,-0.06510777457843,-0.3230712845005999,0.1693598621961999,-0.2346859823962999,-0.1098221909406,7.596140872493069,2.8992526562663365,2.6333965958678216,0.7619088124915422,0.2892301512706418,-0.5005227495965174,0.0980132816941194,80.49018847945274,30.03110180959701,-52.43432677462687,3.721255260670149,1003.787956,1,Pullup,1,1,-1.0124239655011522,1.358465527290417,-1.307051717060029
subj1,25,50.0,-0.0893258698406,0.02757800872868,-0.4478274959411,0.286383940041,-0.0851810403816,0.07136315471611,8.739176289181,0.980989521827,2.7523025573545,0.7533027106686566,0.2199950147931841,-0.5463211043363184,0.192597223101184,82.11452944263682,7.903137419920398,-62.63079708228856,27.16499487270149,1003.7804795,1,Pullup,1,1,-1.0273153850100674,-0.20066680878269932,0.3204355807239013
subj1,26,52.0,0.098584222116139,-0.03273740550653,0.5508329902634,0.3261307655641,-0.2572640477979599,-0.0025377924517099,7.041478951644555,2.9562647920866336,2.934390971920594,0.7491901404004976,0.3090118319572139,-0.4750160574039801,0.0864327464588956,82.63293872497512,21.554104498488066,-48.40850805174129,13.289073513199003,1003.775482,1,Pullup,1,1,-1.0007334022788363,1.1879656834551375,-0.4973993288566664
subj1,27,54.0,-0.1344481491228,0.02584471485259,-0.3581748078878,0.0826840761273,-0.10596229351995,-0.1473353099518,5.3657733170199,6.3639096816193,3.355374462896,0.7893726051343284,0.3660492295512437,-0.4189345457218905,-0.1364379043342885,75.62462419701492,58.40372217779253,-36.00454209273632,-37.75920138271642,1003.772354,1,Pullup,1,1,-1.0687485945156936,4.0642006682555,-3.012890435011046
subj1,28,56.0,-0.06562372464619,-0.00059907206391,-0.19093082802507,0.284834977517488,-0.09441325163023,0.1237499560952,8.704431714396039,1.1260474811950494,2.733024072960396,0.7467919898054727,0.2212525451763681,-0.550793778538806,0.1829256811890497,83.1565951018408,11.565214837991045,-61.703632339801,22.79235268437313,1003.771362,1,Pullup,1,1,-1.0372071184327978,-0.3051181874693115,0.26495456516000776
subj1,29,58.0,0.17818150270539,0.0183634152179599,0.5688365732615199,0.23137307499492,-0.1895341674714,-0.030271023743566,7.83658174452,1.7404801528673,2.681875511166,0.7312567673363184,0.265337038888209,-0.5233765817119403,0.152247349566199,85.58395340910448,11.871245790835822,-54.714857423333335,24.23455715842786,1003.7715145,1,Pullup,1,1,-0.9938010691419784,0.2950543036255758,-0.3597200157476694
subj1,30,60.0,-0.0442793755796299,-0.0015799426557899,0.0261377794460999,0.0688746455136,-0.0477253819287199,-0.1294449306644,7.178577516910891,4.899175478313762,2.5683605518998016,0.7781308970129354,0.3411434515074626,-0.4825348693935323,-0.0001204453145298,77.65468548099503,52.14992828777114,-50.32275426318408,-22.360901435788055,1003.771591,1,Pullup,1,1,-1.0468634942685755,2.5632049479600303,-2.5485482424569645
subj1,31,62.0,-0.1654109087364,0.01079550333772,-0.6078375452388599,0.3296508712886,-0.2125187317766,0.0109385434800479,8.215550175319999,1.6411706680827998,2.35778895262682,0.7370417750885572,0.2428941707258706,-0.5465081256099502,0.1305251388403034,84.73683138059701,15.341827707258703,-57.8447865038806,16.622731640089054,1003.7716295,1,Pullup,1,1,-0.9936040412761716,0.007105874604425653,-0.32729864957221205
subj1,32,64.0,0.12227629895363,-0.06244668847368,0.3313693883134,0.2315550754270999,-0.1223356161750999,0.0730260838272999,8.997191728564356,1.4901526966726732,2.0965002063769504,0.7320866988188118,0.2638134553480198,-0.5634624829069307,0.1847262762796782,85.71497809851485,20.08864711968911,-67.46775580351485,17.77286889498713,1003.7742615,1,Pullup,1,1,-0.9663676461411898,-0.5341499912956016,-0.5126709649225816
subj1,33,66.0,0.04551645415345,0.0543721679461,0.28751425853648,0.14900514610234,-0.11495279142178,-0.10895751420782,8.189115147308,3.5130775177741,1.76210418545139,0.7416269327258705,0.3333483153119403,-0.5312349437373134,0.1004158814070288,83.9775455160199,39.56295168506915,-60.541327046268655,-2.32183090357214,1003.7802505,1,Pullup,1,1,-0.967173608477222,0.9639473124271545,-2.053116947018634
subj1,34,68.0,-0.11892960789946,0.0021361191870299,-0.5320678913198,0.3583760096132999,-0.154103155087,-0.142431646334,6.802159292434852,4.402984046676237,2.330546672520099,0.7479696921641791,0.3514603423970149,-0.4747516059014925,0.0014943656330995,82.71116370432836,34.61026737979105,-48.24280294293533,-3.614980772870647,1003.786545,1,Pullup,1,1,-1.0309168022650899,1.9085939837679102,-1.6848716541946902
subj1,35,70.0,-0.0163342819536,0.0006580535957999,-0.1239526564059,0.5053231769782,0.1269962622247,0.0256718122295099,9.13289354989,1.0197993164118,2.13470336149,0.7255392255696518,0.2420339140976119,-0.5624658419482587,0.2119230621965442,86.72239024348258,9.099175560045271,-64.97340288766169,29.44469069804975,1003.7953565,1,Pullup,1,1,-1.1451814868404933,-0.6202184172883937,0.5336030442581825
subj1,36,72.0,-0.0621728158738999,0.37368272949475,0.34518265024376,0.4094387133113,0.03299780552208,-0.12689293097633,5.49423853360396,6.971020025693069,3.582722462579208,0.8157695343945274,0.4019481020014925,-0.3677100212875622,-0.074821159266986,69.68450062910448,62.70489411691543,-32.08549830985074,-32.14109038716568,1003.797493,1,Pullup,1,1,-1.340753693186155,4.635419340148162,-2.436437274323406
subj1,37,74.0,0.0217281411601455,0.1700792844762899,0.03796830086302,0.15212870094268,-0.00628977971304,-0.038159198320325,1.628023507717,3.77133995815,8.86048702236,0.9421820303567164,0.2105285740870646,-0.0226809721836572,0.2562193671079602,39.150517258557215,23.011581341890547,-8.68223736221393,28.6778643659204,1003.792725,1,Pullup,1,1,-1.0532304476582737,7.387510212685007,2.705093976065397
subj1,38,76.0,-0.0205461437573551,0.0180275199587244,-0.0035574843213387,0.1642453469176897,0.0459929095481836,0.0439685020578775,1.2988342088267326,5.28173983280198,8.1285169589901,0.8227536992783919,0.2633411539070351,0.0913487907341758,0.434234599040201,64.8697062141206,32.92905392959799,-6.668949236326633,54.21719149346734,1003.8106155,1,Pullup,1,1,-0.9774491906682001,6.429272965199291,3.3768601808972565
subj1,39,78.0,-0.08814451143807255,0.0746257503188922,0.24904470333680065,0.15001153106337983,0.0016289483093018045,0.11325691302988874,4.802157920487623,1.3083372195301979,5.442044596129703,0.7092196791095939,0.24606232287603,-0.22326217277445443,0.47136327285293633,85.74721607499563,4.076582292787304,-32.12967649582501,72.50202423432498,1003.8158605833335,1,Pullup,1,-1,-1.65479233602781,2.446093867633068,1.0461642549645702
subj1,40,80.0,-0.15574287911879,0.13122398067906,0.50164689099494,0.13577771520907,-0.04273501292958,0.1825453240019,8.305481632148513,-2.6650653937415845,2.755572233269307,0.5956856589407961,0.2287834918450249,-0.5378731362830846,0.5084919466656717,106.62472593587066,-24.775889344023383,-57.590403755323386,90.7868569751826,1003.8211056666668,1,Pullup,1,1,-1.1468950012477133,-2.6894533623874697,2.8530484689066586
subj1,41,82.0,-0.06246590149902,-0.01914989526649,-0.1677936175096,0.0876022189497,-0.2144118065888999,-0.0074928041298999,8.582672241320001,1.6375182633069,1.631445391826,0.6921539629651741,0.3200788265144278,-0.5514054841258706,0.2268779747098258,91.85193835577115,21.35597469975622,-63.32075793104477,25.81958525425373,1003.820038,1,Pullup,1,1,-1.0232088667519488,-0.5762388425431042,-0.9182030979463872
subj1,42,84.0,-0.0696704186721599,-0.03001482870208,-0.1579207727069,0.2538119083548,-0.30303591814031,-0.0098818997304,8.569187214171286,0.9474881042039603,1.8041951865130688,0.6982041653592039,0.2772707413374129,-0.5600060717298507,0.2259013732422676,90.92371138925373,13.08541841131841,-60.673623332238805,30.30962186934826,1003.820839,1,Pullup,1,1,-0.9894194491034988,-0.8522306209858724,-0.28176926830335247
subj1,43,86.0,-0.05871121289523,-0.0324727062137,-0.208217266219462,0.3820212214381,0.0574678968565,0.2002678319096999,9.39256007094,-2.056327844248,1.7933576934454,0.6451746521189055,0.2018082529196019,-0.6071818516462686,0.3873312613040298,99.49322129393036,-30.985706884890547,-68.60456440154229,81.35937734679602,1003.827438,1,Pullup,1,1,-1.1746841183305121,-3.116883969862435,2.5435348620086407
subj1,44,88.0,0.1086205264897999,0.0318753541317,0.40503915585167,0.219077883220509,-0.2263560382606,-0.0021153837629499,8.05104934090297,2.280601030029703,1.9111529647069307,0.706644555418408,0.3296037576104478,-0.5249213313402985,0.1768677375479651,89.48682612701492,19.25109522560149,-56.69785719149253,24.88556325228856,1003.836174,1,Pullup,1,1,-1.013400817034741,-0.08664395740169957,-0.8331428344454388
subj1,45,90.0,-0.2659331590985599,0.0067317639002699,-0.6031543402370501,0.0911084901091,-0.0655980124118999,0.00883747588868,8.195512843389999,3.81681838533458,1.378498397831,0.7221571535427861,0.3371462862676617,-0.5572660475149254,0.0674481773648059,87.28265332124377,50.15215325825572,-60.32118804552239,-15.536485961579103,1003.8368985,1,Pullup,1,1,-1.1765314977425134,0.6631282214468222,-2.4085068296535366
subj1,46,92.0,0.0607600067071699,-0.17758201547312,0.31933791431794,0.2360829165646,0.1431421342476,0.0879278934906,8.037689993039605,5.648751380792079,1.1860489450238614,0.7415003378029851,0.3704168304383085,-0.547827368799005,-0.0127687458998348,84.15203844895522,81.13591938059702,-54.03235277791045,-50.1154673577612,1003.8323975,1,Pullup,1,1,-1.3163113467427514,1.6303041443398463,-3.1582479750504406
subj1,47,94.0,-0.00553031085499,0.147271715434518,0.2055492062369,0.0934890260628799,-0.1961995373497,0.07194517071208,8.87984177393,-1.840672801213,1.11877349855549,0.6903363792681592,0.0959967758968348,-0.6449070885925373,0.2374993722398348,92.66540282517413,-13.33076581112438,-65.63900636144278,41.350552373238806,1003.830032,1,Pullup,1,1,-0.9821662778076984,-2.4048136769516377,0.3991709006638783
subj1,48,96.0,-0.08889365500327,0.078450798844,0.2288383152769,0.0434526475836,-0.1377116594696,0.028394633954,8.775477538306932,0.2119132844624752,1.85310190029802,0.7418323662179105,0.1096297509471641,-0.6138843186039801,0.101359063604694,84.12200243626866,8.5698412262199,-65.34137974661692,9.043677247818408,1003.830566,1,Pullup,1,1,-0.9890064116504169,-0.9279438998171421,-0.7731556304864258
subj1,49,98.0,-0.00656971979903,-0.1351428536821,-0.4622130953955,0.0927439855246,-0.1719647902026,-0.0851860113311,8.683914207579999,1.4547348632558,1.5398478698904,0.7372771082542289,0.177481034504189,-0.6080288693114427,0.0766343886168427,84.91930686502488,26.766874277378108,-63.74754695253732,-5.466116450522388,1003.830566,1,Pullup,1,1,-1.0186875624910292,-0.3364159371677028,-1.7142509177033396
subj1,50,100.0,0.11045937698647,-0.10703577295217,0.16136847854364,0.2412884178655,-0.0492770027992,0.1528963102702299,8.960190454950494,-3.3074167459834656,1.6222255744443566,0.682829003121393,0.0429787769760945,-0.6414025495169153,0.3096276483709452,93.77239531955225,-49.514234264846266,-65.72639358920398,79.3257954638209,1003.8322835,1,Pullup,1,1,-1.107987659965227,-3.36266131849487,2.657638164930937
subj1,51,102.0,-0.131951780964829,0.0302875454772,0.29955934001314,0.0534187705771999,-0.0806070625544999,-0.05327834385245,8.66194439396,1.799554806498,1.855354270948265,0.7532676033402984,0.1612584382965025,-0.6000013343218906,0.0392329900193218,82.09346842552239,29.069706778763184,-63.936276744975125,-12.303187223115424,1003.8333515,1,Pullup,1,1,-0.9946627684476604,0.014789509939507322,-1.77181411458048
subj1,52,104.0,-0.239772065271924,-0.04354093105534,-0.5707549031011829,0.2113207125507999,-0.0650584969707499,0.0685389897852,9.061062868316831,-1.7622097234533662,1.46900212502,0.7057606282492538,0.0483349586843233,-0.6477181947940298,0.1883893401432338,90.11531477786068,-25.28002409377612,-66.6184218318408,45.13347706804975,1003.829689,1,Pullup,1,1,-1.073418381427121,-2.4420534624979053,1.1637335495828145
subj1,53,106.0,0.192467060539773,-0.0598395355457,0.66249248574452,0.11838461089322,-0.11945729981984,-0.0070649673843999,8.35824543924,1.10984157253958,1.8893231323242,0.7339087665626866,0.0676351770600825,-0.6162531648736318,-0.0220752351855373,85.47559998084577,16.466980137512436,-58.71667901487562,-12.586644196865672,1003.8246155,1,Pullup,1,1,-1.0352053356825028,-0.5906878467706553,-1.4901911444055183
subj1,54,108.0,-0.1525718883074699,-0.17650363450273,-0.56950950984692,0.05951137629212,-0.09815352030558,0.0985031610221069,9.133460336960397,-1.1682863776154455,0.5550428122316832,0.6704711747343284,0.1157750660810353,-0.6749562877159204,0.2006029193601094,95.7379867580597,-9.244080458308456,-70.47442150651742,33.92837985557214,1003.8246155,1,Pullup,1,1,-1.0761228214890477,-2.7603246063347044,0.1503482981224715
subj1,55,110.0,0.0249030345693589,0.07402354119506,0.2552680137834,0.2264160073207,-0.1354115921521899,-0.0584937840883,8.93848831767,-2.7763231063701,0.8040574539166001,0.6852411234587065,0.0195134896052985,-0.6651014981761194,0.226402333487594,93.4352641964179,-36.62665568368159,-65.64022214393034,57.31334182871642,1003.8287355,1,Pullup,1,1,-1.0150678375723683,-2.949412566580765,1.1786377460401887
subj1,56,112.0,0.05721097783515,0.0405243866068999,0.3055729324937,0.04967896743399,-0.1103113489299,0.0593498802304,8.924726084910892,0.0071657917445544,1.0638303277182175,0.716310763939801,0.0506820899443054,-0.6573945355169154,0.0494451646537611,88.46793014895522,13.78684313404975,-67.71597705895522,-5.398911378467662,1003.8316725,1,Pullup,1,1,-0.9799598863226014,-1.623082539811958,-1.380762204765989
subj1,57,114.0,-0.14393952920265,-0.0682471942574,-0.3032728879475,-0.0365454252755099,-0.084439353633343,-0.0957684084998,9.05185806422,0.6423442383131,1.3512355910893,0.7354923973308458,0.064565947197597,-0.6452423872164178,0.0146391065553283,85.1494852135821,10.895504957303482,-70.13832410472637,-4.340917568477612,1003.836784,1,Pullup,1,1,-1.0037733279223156,-1.035765102384086,-1.6716734409002285
subj1,58,116.0,0.1163215243126699,-0.1515893479236,-0.04413697032313,0.2396537644113,-0.129775955616,0.1074000133274,8.391638606623763,-4.462881765835347,1.4473654356168315,0.6879285695482587,-0.0532034602041169,-0.6387140350228855,0.2928714877886567,92.99788301567165,-60.961734687582094,-60.33480135134328,81.3241203433985,1003.842239,1,Pullup,1,1,-1.1211738390599486,-3.5851606108537655,3.0681101285081698
subj1,59,118.0,0.0224789700645199,0.07145660295006,0.3761696063758,0.0745350660166,-0.1041088688730999,0.0552235867717,8.9818261963,-0.1959739700439999,0.3687806167341,0.6837982554557214,0.0955727974739502,-0.6787026824955225,0.1117732350812965,93.70225617343284,22.707348298606966,-67.46244766587064,-7.1380249451243785,1003.847389,1,Pullup,1,1,-0.9787506051128391,-1.9658753753065425,-1.5558140762868284
subj1,60,120.0,-0.10808980867427,-0.04190453619574,-0.1539079659978,-0.0705250221501,0.0054611877950999,0.08972050656339,9.32998532428713,-0.7759596509802971,-0.0081128322636633,0.6777832972716418,0.0769450170769562,-0.7035399109054727,0.1354743715489418,94.64701502373134,9.5145020580597,-76.29269388502487,2.6576376814427864,1003.853035,1,Pullup,1,1,-1.0894890054247504,-2.6164667188931987,-1.2382663696016607
subj1,61,122.0,-0.16392632523334,-0.0597015860882,-0.3905529378365,0.2573919479568,-0.1460103060327099,0.0115461935987,9.04626868743,-1.89877298122655,0.4936494507103999,0.6803312774527362,0.0578766148534378,-0.67017607770398,0.1897338078864726,94.12512409393037,-21.98873709985075,-65.91585690995025,31.955597551293533,1003.8518905,1,Pullup,1,1,-0.971307916256505,-2.841630781794989,0.5769896069540599
subj1,62,124.0,0.173285999070986,-0.124804508930461,0.35536492555037,0.1968835102501,-0.208605207518,-0.0096845523326499,8.700581305673268,-1.7769444290148515,1.5903744823842574,0.7231144799452736,0.0048604064437189,-0.6320582755273632,0.1355155262701244,87.22544461069653,-26.344312541044776,-62.058021150796016,38.16194980726368,1003.843803,1,Pullup,1,1,-1.066336312121224,-2.2230166081982423,0.7149043061422062
subj1,63,126.0,0.147485066766478,0.144924516174653,0.33153662001056494,0.21153610058400002,-0.036843930205950004,0.14020054007728006,8.759018448222772,0.8215191174356438,2.4214640445500497,0.7348258382666666,0.19562973917857587,-0.5373943555457711,0.20712818361965918,85.22377169890548,10.077346226592038,-61.89262998472637,24.960457649820896,1003.8408850000001,1,Pullup,1,-1,-1.4249947186614986,2.5318637851296932,-3.1035376304386157
subj1,64,128.0,0.12168413446197,0.414653541279767,0.3077083144707599,0.2261886909179,0.1349173471061,0.29008563248721,8.817455590772278,3.4199826638861386,3.252553606715842,0.7465371965880597,0.3863990719134328,-0.442730435564179,0.278740840969194,83.22209878711443,46.499004994228855,-61.72723881865672,11.758965492378108,1003.837967,1,Pullup,1,1,-1.3145608691177402,0.600754851928315,-0.9413532218461516
subj1,65,130.0,0.101103159328489,0.3270778808835999,0.0097689608110899,0.1642506981817799,-0.06899955667467,-0.212305582507776,2.774766343744,1.987021966537,8.96883022162,0.8823293590457711,0.1562071170114428,-0.0759153734939303,0.4343940105746268,56.1178384142786,12.61076457081592,-15.672910506716416,50.73649463527363,1003.843613,1,Pullup,1,1,-1.0025507832715288,5.627489574646984,2.8507302297132915
subj1,66,0.0,0.0143768877928118,-0.2670490251810951,-0.2221644586932772,0.1580832903349703,-0.0868222426757623,-0.0355509322205544,3.045981690057426,2.738368404841584,8.797881938029704,0.9224981042442788,0.1856574131099502,-0.1017232239358209,0.3014443043960199,44.98066614089552,17.901177969353235,-17.25731718390547,33.15306659442786,1013.0963135,1,Pullup,2,1,-0.9939273419966064,6.082376482201567,3.3658403454935675
subj1,67,2.0,-0.25657171084058,-0.1605867145552,0.3849613707418,0.09698396533855,0.0924474918764999,0.1039384682258599,6.99430726322,-2.7285664169080004,5.44765454406,0.8131926595415,-0.0031556867720609,-0.451033275468,0.319613116487,70.4700162077,-25.879994236207,-45.069741169050005,53.9378623846,1013.1536356666668,1,Pullup,2,1,-1.2083872065635408,0.5456641586938485,3.9977620546738573
subj1,68,4.0,-0.05500482341862,-0.1911002212616,-0.185900076641,0.0975533730502,-0.0876239956205,0.0481264439853999,7.794943796238614,2.020788837028891,3.3725832117847525,0.7922865366447761,0.1966362368767014,-0.5123506493791045,0.077695249537,75.15989415059701,19.95526606850199,-54.23305453452736,3.743177142936816,1013.2015995,1,Pullup,2,1,-1.1734105619689617,1.0496343441863525,-0.18590257963301093
subj1,69,6.0,0.00782562205574,-0.1204171438912,0.036238574306,0.268474576328,-0.3507666821497999,0.108108895383,8.085433255022,0.942850332695,3.224953674308,0.7900875041726367,0.141873035112498,-0.5311121072930348,0.0672296864225074,75.58746252865672,8.18779420445572,-55.87254390527364,9.837954597866666,1013.21991,1,Pullup,2,1,-1.0262200955916634,0.10043779200684026,0.27156004764882297
subj1,70,8.0,0.04891973408484,-0.09497756101496,-0.07754217725551,0.1306848605404599,-0.4077599386195999,-0.036726162737111,7.531531663539109,1.092520171840594,3.152746799580198,0.789834373241791,0.1453218845595273,-0.5145122125582089,0.0496186455921094,75.64335232174129,10.758716316266666,-51.48591366631841,6.286988982756219,1013.209801,1,Pullup,2,1,-1.1360643769659755,0.6707431601346399,-0.39328432293741955
subj1,71,10.0,0.01366677475087,-0.04196573336542,0.0291759428174,0.2995436894656,-0.2900454933599,0.12515421751468,8.127557158069,1.2076077667199998,2.9580227600333,0.7807721942950249,0.1440038438996169,-0.5471289797512439,0.0477276489127065,77.27763411338309,9.275528822626866,-56.64329859985075,7.130683462474129,1013.1494905,1,Pullup,2,1,-1.0003582762906285,-0.0239501161093139,0.04542991691961368
subj1,72,12.0,-0.01064936033994,-0.0648710204448,0.0517024859132999,0.2407761666564,-0.1395508561346999,0.1104949350366,8.501948819702971,1.6501210309185148,2.4315732204071288,0.7678724944691542,0.1692096723273487,-0.5684918452542288,0.0522684120850199,79.64547830686567,15.384042771915174,-59.87957747606965,3.42980408608806,1013.120193,1,Pullup,2,1,-0.9550295310566843,-0.0986498784304271,-0.34843961804996004
subj1,73,14.0,0.0431724749569669,-0.0388047974696,-0.0990550960912,0.11564487462031,-0.3174491069976,0.04627966816109,8.164895512535999,0.4260889435196,2.5073893569692003,0.765975506855224,0.1059548151780099,-0.5718647527641791,0.0694671097487363,79.98711366870647,6.071959751024876,-57.490743306467664,8.826934944004975,1013.137436,1,Pullup,2,1,-1.027911014128767,-0.3593100641473277,-0.3157603449376047
subj1,74,16.0,-0.0515714643413399,0.0831013927845499,-0.5203464324762099,0.2532296543003,-0.27308554950846,0.1082180132317999,7.893240377600001,1.1946671620742575,2.722333926940594,0.761332194640796,0.1224900328820845,-0.5627173726791045,0.0195088928745522,80.7973499819403,5.618811087835821,-53.67888983945274,6.461283747900498,1013.1785585,1,Pullup,2,1,-1.0501604724321525,-0.1535212876040711,-0.2940400563718149
subj1,75,18.0,-0.01050142711413,-0.07738575730723,0.1520908869650999,0.33939578528432,-0.1456637605385999,0.09769580098529,8.851981709287001,-0.908597062611,2.268794517499,0.7538180966910447,0.049556817000597,-0.6017854351631841,0.1155381484713806,82.07150696064677,-12.56763822357214,-62.29786583278607,26.397467789820897,1013.1879045,1,Pullup,2,1,-1.0742421956257058,-1.4253079127426265,1.1237987723313234
subj1,76,20.0,0.10426317602137,-0.05377296575015,0.2225623899,0.11387782268377,-0.1242343753941999,0.0791787376161,8.639106667252475,0.2413397157054455,2.1417106461709903,0.7469503551726369,0.0978963488809865,-0.6048442412781094,0.0833399796843631,83.24243122502487,-3.5885458583497507,-62.509628601990045,18.714324935613437,1013.1876755,1,Pullup,2,1,-0.9894379291474209,-0.9971515443470359,-0.002051986074870467
subj1,77,22.0,-0.035071785001427,-0.0267214121580258,0.2285829658599,0.1881405019612,-0.1314349420833,0.07545050100534,8.73143139503,1.000119740294,1.8677739441302,0.7463350036343283,0.1335347801352885,-0.6058247680492538,0.0664721329932656,83.34241991278607,8.336897390406467,-62.41653855024875,8.443622179378108,1013.187256,1,Pullup,2,1,-1.0047019539628752,-0.763735817051848,-0.36245564695289306
subj1,78,24.0,-0.06429896173547,0.0627346660637,0.1888549766164999,0.0549528460927999,-0.0805132838006999,0.0275115859582,8.218499146920792,1.3843212890385148,1.6172650977599423,0.7372631428582089,0.1438802959649005,-0.6030325030119403,0.0391138636832935,84.9845276774627,17.180079180134328,-59.606613339800994,-1.7285101794358206,1013.1941985,1,Pullup,2,1,-0.9965903003931478,-0.3210070111673475,-1.1118441033994289
subj1,79,26.0,0.03051125921267,-0.0874624255754999,-0.2198188469539,0.0561389478876999,-0.1125207965259999,0.094913097919,8.3522159775,1.232807862859,1.7455081970597002,0.740064526141791,0.1239979421204477,-0.607755018118408,0.0374481993622094,84.49281422343284,17.297310858104478,-60.42195951472637,-3.7035155468034815,1013.2136915,1,Pullup,2,1,-0.9835977103416929,-0.5718761309098422,-1.0040925869323263
subj1,80,28.0,0.03160167096564,-0.04111126665092,-0.38013274995902,0.186936683058,-0.2590395014586,0.1016327532092899,8.26870711510891,-0.1074424138742574,2.094443098019802,0.7500513128019901,0.0745211100388408,-0.591557395179602,0.0772873419572816,82.80613806383084,-0.398509609915423,-57.30905113318408,13.27762489027363,1013.2232285,1,Pullup,2,1,-0.9836217691513152,-0.9786366814952345,0.04816249119133335
subj1,81,30.0,-0.00075773107249,0.00075737473654,-0.11555757895483,0.24796709588151,-0.06376763108677,0.12819505472639,8.86849686591,-0.858665396119,1.9167940063752,0.7381007196328359,0.0583556202904184,-0.6175212064960199,0.1314075859126865,84.80025577626864,-12.352035896467662,-63.10670772970149,28.261904739808955,1013.220062,1,Pullup,2,1,-0.9936488634694761,-1.6576191945652692,0.8318238666857545
subj1,82,32.0,-0.008912909904253,0.0033134088006999,0.5669596184688,0.2868612131781,-0.1139962631584,0.106183003797274,8.027674187475247,-2.565331207880198,2.1855649951534653,0.7265694294810946,-0.0182235965780995,-0.5995921182507463,0.1883553816790099,86.68152311960199,-29.50649711826865,-53.96276662119403,44.12459923259702,1013.201332,1,Pullup,2,1,-1.0949681344249431,-1.9160074716596442,2.183367303778852
subj1,83,34.0,0.0161527093875015,0.0159385886972799,0.2085421916481999,0.02671443143131,-0.04377042762735,0.0035966983510999,8.30090567781,0.5284071716057,2.580290757751,0.7637874863482587,0.0731683071733751,-0.5855775402885572,0.0421268349449616,80.24495270860697,5.001141719149701,-59.5335683578607,4.674412490706468,1013.1763075,1,Pullup,2,1,-1.0364659982770288,-0.2421426454291481,-0.5084916526455796
subj1,84,36.0,-0.034754734597099,-0.08129433934798,-0.76044917002667,0.1029447280655,-0.21736731538742,0.03230915698853,7.447745995990099,1.1428363309158416,2.56806710270198,0.7494011749119404,0.1279831862908557,-0.5594885282995025,0.040067226973592,82.71879621014925,11.26585711683582,-50.88666607044777,3.132263609716418,1013.147278,1,Pullup,2,1,-1.066451335770449,0.06900054965321799,-0.5972424596599041
subj1,85,38.0,0.113456201255327,0.4376196826587603,0.3119962094595,0.14112766316116,0.183726484230104,0.17164296091657,7.89932077799,4.1780681626,3.875357153265,0.8226480163393035,0.2491898378721393,-0.4844449984442786,0.0169817812564676,68.3060102220398,50.76596027457712,-53.5461375199005,-27.575438201995723,1013.126678,1,Pullup,2,1,-1.2084866027508532,2.2615900804478297,-1.8680952303293648
subj1,86,40.0,0.165986933646519,0.1786587002871,0.119602688220737,0.3178102420385399,0.1637205574596699,-0.1291860554386,2.913993290118812,4.074765590267327,8.441705778485149,0.8951415758532338,0.240925734980597,-0.0479618952355074,0.3664834967487562,52.8390786739801,24.45001548233831,-15.403623299104478,41.28658097850746,1013.13736,1,Pullup,2,1,-1.0233403573500865,6.360219182799745,2.8698232951710616
subj1,87,42.0,-0.6370324448510082,-0.3254661662430612,0.1108538220897551,-0.1192439006514591,0.0503092682144796,-0.1022508179995408,4.097835008207,4.734351864595,6.20799690402,0.8148089316000001,0.3380557363482587,-0.0923996442033383,0.3952469962965174,70.17003924487562,33.477195887920395,-26.72463225154229,46.03869330671642,1013.133698,1,Pullup,2,1,-1.1604075246669079,4.881842827003463,2.401168607950576
subj1,88,44.0,-0.4440957905451187,-0.25382907569277413,-0.04973970055355727,0.015689923093560598,-0.0053779957411802665,-0.0328643849881272,5.5647385665446665,2.300524035628667,4.700099592594121,0.7796228321729686,0.2321683793187373,-0.2698943511587761,0.33578137411502834,76.64964614389719,13.65368548004643,-37.547702684278605,46.06563847383748,1013.1446333333333,1,Pullup,2,-1,-1.4368325619303943,-2.8649594158766485,4.917098502145658
subj1,89,46.0,-0.2511591362392293,-0.18219198514248705,-0.21033322319686965,0.1506237468385803,-0.06106525969684013,0.0365220480232864,7.0316421248823335,-0.1333037933376664,3.192202281168243,0.7444367327459371,0.1262810222892159,-0.44738905811421387,0.27631575193353924,83.12925304291875,-6.169824927827534,-48.37077311701492,46.092583640958544,1013.1555686666667,1,Pullup,2,-1,-1.8464162491367708,0.9406595966471537,-3.2903268070649694
