"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
8.335410292E0,3.757186890E-2,8.910071411E0,5.918093262E0
8.355350292E0,-3.757186890E-2,8.895102539E0,5.621260529E0
8.375289292E0,-1.916015625E-2,8.677604828E0,5.347330170E0
8.395229292E0,-3.233276367E-2,8.383466492E0,5.207371216E0
8.415169292E0,1.392105103E-2,8.160729675E0,5.042713623E0
8.435108292E0,1.332229614E-1,7.959997101E0,5.085374908E0
8.455048292E0,2.305206299E-1,7.732919312E0,4.975353699E0
8.474987292E0,3.420387268E-1,7.627239075E0,4.847070465E0
8.494927292E0,4.507127380E-1,7.681276703E0,5.036426697E0
8.514867292E0,4.074526978E-1,7.640261993E0,5.262756042E0
8.534806292E0,2.932402039E-1,7.371121674E0,4.692442017E0
8.554746292E0,5.373825073E-2,7.175179138E0,4.472998352E0
8.574686292E0,-1.941462708E-1,7.067253571E0,4.675377502E0
8.594625292E0,-3.649411011E-1,6.815477142E0,4.662055206E0
8.614565292E0,-3.884422302E-1,6.401737518E0,4.598736877E0
8.634504292E0,1.571731567E-2,6.162235565E0,5.060975647E0
8.654444292E0,6.026467896E-1,6.197562103E0,5.157973938E0
8.674384292E0,8.701405334E-1,6.313570862E0,4.910089417E0
8.694323292E0,8.027806091E-1,6.203250275E0,4.675976257E0
8.714263292E0,7.803273010E-1,5.926625519E0,4.363426208E0
8.734203292E0,8.143066406E-1,5.811664581E0,4.192930756E0
8.754142292E0,7.719447327E-1,5.929469604E0,4.312382355E0
8.774082292E0,7.072792053E-1,6.110143890E0,4.665048981E0
8.794021292E0,7.749385071E-1,6.161487122E0,4.710254974E0
8.813961292E0,1.185235291E0,6.232289886E0,4.804708557E0
8.833901292E0,1.590292969E0,6.153104553E0,5.067412262E0
8.853840292E0,1.713037720E0,5.990991669E0,5.345384216E0
8.873780292E0,1.552721100E0,6.067183228E0,5.725443878E0
8.893720292E0,1.626218262E0,6.461613007E0,6.344706116E0
8.913659292E0,2.219434662E0,6.700665894E0,6.641239471E0
8.933599292E0,2.903362427E0,6.336772614E0,6.786437531E0
8.953538292E0,3.290756836E0,5.871839447E0,6.974147186E0
8.973478292E0,3.294648743E0,5.866300964E0,6.782994690E0
8.993418292E0,2.948269043E0,6.376290436E0,6.649921417E0
9.013357292E0,2.721939697E0,6.777905273E0,6.455176392E0
9.033297292E0,2.686313782E0,6.739884338E0,6.565796356E0
9.053237292E0,2.773582306E0,6.500981140E0,6.676116943E0
9.073176292E0,2.972518616E0,6.362668762E0,6.885681152E0
9.093116292E0,3.198997650E0,6.405928802E0,6.948101349E0
9.113056292E0,3.197201385E0,6.455326080E0,6.919660492E0
9.132995292E0,3.002456360E0,6.421047363E0,6.790479126E0
9.152935292E0,2.771935730E0,6.239025879E0,6.666836243E0
9.172874292E0,2.710862732E0,6.031557312E0,6.656507721E0
9.192814292E0,2.911146240E0,6.014792175E0,6.911577301E0
9.212754292E0,3.263064423E0,6.116730194E0,7.169790344E0
9.232693292E0,3.429368591E0,6.174959106E0,7.169940033E0
9.252633292E0,3.460952911E0,6.030359802E0,7.385940857E0
9.272573584E0,3.367098083E0,5.682483215E0,7.617060242E0
9.292512583E0,3.205733643E0,5.389093323E0,7.523355103E0
9.312452583E0,3.020568695E0,5.415737915E0,7.349566498E0
9.332391583E0,2.917732544E0,5.752088470E0,7.311246185E0
9.352331583E0,2.931653595E0,6.068231049E0,7.267088013E0
9.372271583E0,3.027304688E0,6.195167084E0,7.054829407E0
9.392210583E0,3.054248657E0,6.216871948E0,7.208859100E0
9.412150583E0,2.980003052E0,6.272705841E0,7.298522644E0
9.432090583E0,2.818488922E0,6.264323273E0,7.117399292E0
9.452029584E0,2.771486664E0,6.193819885E0,7.115303650E0
9.471969583E0,2.771636353E0,6.119723969E0,7.156767426E0
9.491908583E0,2.914289703E0,6.089935913E0,7.089108124E0
9.511848583E0,3.134631500E0,6.162834320E0,6.899602203E0
9.531788583E0,3.158282318E0,6.371350708E0,7.083270264E0
9.551727583E0,2.801873474E0,6.394103394E0,7.154073029E0
9.571667583E0,2.695444794E0,6.149811401E0,7.047344971E0
9.591607583E0,2.902913361E0,5.868845673E0,6.873406677E0
9.611546583E0,3.101250916E0,5.658383331E0,6.802454224E0
9.631486584E0,3.172203369E0,5.444029083E0,6.677314453E0
9.651425584E0,2.853965149E0,5.277575226E0,6.493796082E0
9.671365583E0,2.468367004E0,5.568270721E0,6.392905884E0
9.691305583E0,2.402354279E0,6.062991943E0,6.169420624E0
9.711244583E0,2.521057434E0,5.939947815E0,5.983656921E0
9.731184583E0,2.321372681E0,5.269192657E0,5.968538361E0
9.751124583E0,2.027084656E0,4.976401520E0,5.766009521E0
9.771063583E0,2.064806213E0,5.202880554E0,5.569468231E0
9.791003583E0,2.197430420E0,5.148543549E0,5.426814880E0
9.810942583E0,2.046394501E0,4.842130737E0,5.555247803E0
9.830882584E0,1.753154297E0,4.755910034E0,5.303621063E0
9.850822583E0,1.513951721E0,4.839586029E0,4.805157623E0
9.870761583E0,1.256187744E0,4.982089691E0,4.586462402E0
9.890701583E0,9.337582397E-1,5.334756317E0,4.815037079E0
9.910641583E0,6.966513062E-1,5.910459137E0,4.438869324E0
9.930580583E0,5.854325867E-1,6.297703857E0,3.970343628E0
9.950520583E0,3.697311401E-1,6.491850128E0,4.395908661E0
9.970459583E0,1.088237000E-1,6.728358307E0,4.846621399E0
9.990399583E0,5.867797852E-2,6.903344421E0,4.433181152E0
1.001033958E1,1.366658020E-1,6.897805939E0,4.358636169E0
1.003027858E1,1.564247131E-1,6.915918274E0,4.945116577E0
1.005021858E1,1.115180969E-1,7.189399567E0,5.433401184E0
1.007015858E1,2.927911377E-1,7.684270477E0,5.296885071E0
1.009009758E1,6.703060913E-1,8.199798431E0,5.501808929E0
1.011003758E1,8.315208435E-1,8.525820465E0,5.717660065E0
1.012997658E1,7.788304138E-1,8.575517120E0,5.802982635E0
1.014991658E1,6.722520447E-1,8.627908173E0,5.849685516E0
1.016985658E1,6.483018494E-1,8.708440704E0,5.758824463E0
1.018979558E1,6.267466736E-1,8.741521912E0,5.777236176E0
1.020973558E1,4.266128540E-1,8.898395691E0,5.701044617E0
1.022967558E1,2.028282166E-1,9.286388855E0,5.548212433E0
1.024961458E1,1.112187195E-1,9.676028595E0,5.311554565E0
1.026955417E1,1.848655701E-1,9.785451050E0,5.303621063E0
1.028949317E1,1.505868530E-1,9.510921936E0,5.289550323E0
1.030943317E1,5.313949585E-2,9.388476563E0,5.184169464E0
1.032937317E1,1.031355286E-1,9.848919067E0,5.202132111E0
1.034931217E1,2.197430420E-1,1.017284546E1,5.414540405E0
1.036925217E1,3.689826965E-1,9.947264557E0,5.645959167E0
1.038919217E1,4.276606750E-1,9.590107269E0,5.925727386E0
1.040913117E1,4.549040222E-1,9.491163025E0,6.000422058E0
1.042907117E1,4.068539429E-1,9.667346649E0,5.810467072E0
1.044901017E1,3.370989990E-1,1.006282425E1,5.685926056E0
1.046895017E1,1.724414062E-1,1.024275009E1,5.788313141E0
1.048889017E1,-1.167572021E-2,1.020637573E1,5.798192596E0
1.050882917E1,-1.122665405E-1,1.022643402E1,5.764961700E0
1.052876917E1,-9.610015869E-2,1.031175659E1,5.583389282E0
1.054870917E1,-4.206253052E-2,1.052356613E1,5.539530487E0
1.056864817E1,-2.993774414E-3,1.025726990E1,5.686075745E0
1.058858817E1,5.987548828E-2,1.084180435E1,5.966742096E0
1.060852717E1,2.872526550E-1,1.105091949E1,5.816005554E0
1.062846717E1,4.017645264E-1,1.093431198E1,5.777984619E0
1.064840717E1,2.667453003E-1,1.083327209E1,5.666017456E0
1.066834617E1,1.597178650E-1,1.107771378E1,5.949228516E0
1.068828617E1,1.651066589E-1,1.118189713E1,5.930667114E0
1.070822617E1,2.737806702E-1,1.113249985E1,6.099965057E0
1.072816517E1,2.595602417E-1,1.120345230E1,6.424190826E0
1.074810517E1,1.844165039E-1,1.128712830E1,6.342311096E0
1.076804417E1,2.257305908E-1,1.112606323E1,6.246660004E0
1.078798417E1,3.540138245E-1,1.067250641E1,6.177204437E0
1.080792417E1,3.767665100E-1,1.026250900E1,6.018085327E0
1.082786317E1,3.353027344E-1,1.010533585E1,5.781427460E0
1.084780317E1,3.038681030E-1,1.014380585E1,5.698948975E0
1.086774317E1,3.225791931E-1,1.009845016E1,5.456153870E0
1.088768217E1,3.242257690E-1,9.882299652E0,5.364843750E0
1.090762217E1,1.942959595E-1,9.737550659E0,5.371729431E0
1.092756117E1,7.155120850E-2,9.688602448E0,5.187911682E0
1.094750117E1,-8.517288208E-2,9.585915985E0,5.113666077E0
1.096744117E1,-2.540217590E-1,9.469607849E0,4.982987823E0
1.098738017E1,-2.564167786E-1,9.390422516E0,5.164859619E0
1.100732017E1,-8.053253174E-2,9.236093445E0,5.290448456E0
1.102725917E1,1.878593445E-1,9.119036865E0,5.183720398E0
1.104719917E1,3.870950317E-1,9.119036865E0,5.106630707E0
1.106713917E1,4.162843323E-1,8.915011139E0,5.130580902E0
1.108707817E1,2.649490356E-1,8.602910156E0,5.159021759E0
1.110701817E1,2.050735474E-2,8.470585327E0,4.664599915E0
1.112695817E1,3.712280273E-2,8.358019409E0,4.282893677E0
1.114689717E1,1.285826111E-1,8.102500763E0,4.332290955E0
1.116683717E1,1.845661926E-1,7.793543243E0,4.607269135E0
1.118677617E1,3.417393494E-1,7.593559113E0,4.834047546E0
1.120671617E1,6.596781921E-1,7.651338959E0,4.871769104E0
1.122665617E1,8.454418945E-1,7.778274994E0,4.932243347E0
1.124659517E1,8.131091309E-1,7.616910553E0,5.124144287E0
1.126653558E1,6.867718506E-1,7.151678009E0,4.807253265E0
1.128647558E1,4.571493530E-1,6.734196167E0,4.579876099E0
1.130641458E1,1.977388000E-1,6.580765228E0,4.653073883E0
1.132635458E1,1.924996948E-1,6.650819550E0,4.495900726E0
1.134629358E1,5.017565918E-1,6.708898773E0,4.342320099E0
1.136623358E1,1.015338593E0,6.864275665E0,4.407434692E0
1.138617358E1,1.410067749E0,6.838229828E0,4.566404114E0
1.140611258E1,1.393152924E0,6.695277100E0,4.508025513E0
1.142605258E1,1.060843964E0,6.567293243E0,4.509372711E0
1.144599258E1,6.815327454E-1,6.436165924E0,4.577331390E0
1.146593158E1,4.993615723E-1,6.428382111E0,4.650080109E0
1.148587158E1,7.797285461E-1,6.707850952E0,4.802612915E0
1.150581058E1,1.357976074E0,6.865922241E0,5.314099274E0
1.152575058E1,1.816622314E0,6.573131104E0,5.414091339E0
1.154569058E1,2.083666992E0,6.132597198E0,5.384003906E0
1.156562958E1,2.222578125E0,6.063141632E0,5.431305542E0
1.158556958E1,2.379302216E0,6.820267181E0,5.775589600E0
1.160550858E1,2.367776184E0,7.595804443E0,5.816454620E0
1.162544858E1,2.492915955E0,7.566465454E0,5.216951294E0
1.164538858E1,2.375859375E0,6.534062347E0,5.156177673E0
1.166532758E1,2.071242828E0,5.904770966E0,5.535039825E0
1.168526758E1,1.959724731E0,5.832471313E0,5.897885284E0
1.170520758E1,2.268532562E0,6.010301514E0,6.228547668E0
1.172514658E1,2.791694641E0,6.125112762E0,6.565347290E0
1.174508658E1,3.147205353E0,6.182144165E0,6.564299469E0
1.176502558E1,3.105442200E0,6.214925995E0,6.598428497E0
1.178496558E1,2.812651062E0,6.199957123E0,6.622827759E0
1.180490558E1,2.577190704E0,6.007607117E0,6.464906158E0
1.182484458E1,2.431393890E0,5.817203064E0,6.447841644E0
1.184478458E1,2.354902954E0,5.869594116E0,6.760990448E0
1.186472458E1,2.393822021E0,6.116430817E0,7.020700378E0
1.188466358E1,2.704126740E0,6.218967590E0,6.984775085E0
1.190460358E1,3.012036438E0,6.208788757E0,6.975793762E0
1.192454258E1,3.185226288E0,6.277645569E0,6.905140686E0
1.194448258E1,3.072360992E0,6.482868805E0,6.923552399E0
1.196442258E1,2.844534760E0,6.768325195E0,6.880591736E0
1.198436158E1,2.806364136E0,6.939419403E0,6.846313019E0
1.200430158E1,2.992277527E0,7.029082947E0,6.995253296E0
1.202424158E1,3.234024811E0,7.053931274E0,6.775959320E0
1.204418058E1,3.337010651E0,6.963219910E0,6.582411804E0
1.206412058E1,3.550317078E0,7.103178864E0,6.712341614E0
1.208405958E1,3.627107391E0,7.239096222E0,6.712491302E0
1.210399958E1,3.505410461E0,6.905589752E0,6.724017334E0
1.212393958E1,3.344794464E0,6.469845886E0,6.830745392E0
1.214387858E1,3.341800690E0,6.224655762E0,6.737639008E0
1.216381858E1,3.436853027E0,6.117778015E0,6.734196167E0
1.218375758E1,3.486849060E0,6.119723969E0,6.865024109E0
1.220369758E1,3.557053070E0,6.199358368E0,6.959477692E0
1.222363758E1,3.635190582E0,6.236032104E0,6.906038818E0
1.224357658E1,3.660038910E0,6.177054749E0,7.040010223E0
1.226351658E1,3.634292450E0,6.081253967E0,7.042255554E0
1.228345796E1,3.607198792E0,6.027366028E0,6.916367340E0
1.230339696E1,3.670217743E0,6.072122955E0,6.804998932E0
1.232333696E1,3.665128326E0,6.190826111E0,6.698869629E0
1.234327596E1,3.578308868E0,6.244264984E0,6.717880096E0
1.236321596E1,3.383713531E0,6.244264984E0,6.719826050E0
1.238315596E1,3.302582245E0,6.191873932E0,6.724466400E0
1.240309496E1,3.354075165E0,6.142925720E0,6.393055573E0
1.242303496E1,3.364553375E0,6.078709259E0,6.271957397E0
1.244297396E1,3.243006134E0,6.063890076E0,6.442303162E0
1.246291396E1,3.266507263E0,5.923182678E0,6.662195892E0
1.248285396E1,3.370091858E0,5.478158112E0,6.691235504E0
1.250279296E1,3.330873413E0,4.934788055E0,6.268364868E0
1.252273296E1,3.137176208E0,4.644691315E0,5.685327301E0
1.254267296E1,2.713257751E0,4.765041046E0,5.260959778E0
1.256261196E1,2.246378632E0,4.996010742E0,4.814588013E0
1.258255196E1,1.770368500E0,4.960684204E0,4.721331940E0
1.260249096E1,1.296603699E0,4.880301361E0,4.830305328E0
1.262243096E1,9.955796814E-1,4.927902374E0,4.361779633E0
1.264237096E1,8.741821289E-1,5.126838684E0,4.222569122E0
1.266230996E1,8.617579651E-1,5.416186981E0,4.313430176E0
1.268224996E1,8.875044250E-1,5.418582001E0,4.228406982E0
1.270218896E1,7.327262878E-1,5.213658142E0,4.514462128E0
1.272212896E1,6.782395935E-1,5.245541840E0,4.620441742E0
1.274206896E1,9.491761780E-1,5.664370880E0,4.589156799E0
1.276200796E1,1.191522217E0,6.215973816E0,4.821773071E0
1.278194796E1,1.138083344E0,6.629563751E0,4.963977356E0
1.280188796E1,9.163943481E-1,7.043453064E0,4.899910583E0
1.282182696E1,7.776329041E-1,7.586374054E0,4.870122528E0
1.284176696E1,8.250842285E-1,7.953859863E0,5.024301910E0
1.286170596E1,1.000968475E0,7.865842896E0,5.123395844E0
1.288164596E1,1.146316223E0,7.728129272E0,5.124144287E0
1.290158596E1,1.258283386E0,8.107290802E0,5.421725464E0
1.292152496E1,1.131197662E0,8.815468140E0,5.721551971E0
1.294146496E1,1.033600616E0,9.217981110E0,5.855673065E0
1.296140396E1,1.098266144E0,9.195078735E0,5.757776642E0
1.298134396E1,1.169967041E0,9.210646362E0,5.659880219E0
1.300128396E1,1.116528168E0,9.420060883E0,5.586682434E0
1.302122296E1,9.187893677E-1,9.498198395E0,5.525609436E0
1.304116296E1,8.027806091E-1,9.266480255E0,5.362299042E0
1.306110296E1,8.693920898E-1,9.351653137E0,5.144501953E0
1.308104196E1,9.795629883E-1,9.833501129E0,5.361550598E0
1.310098196E1,9.258247375E-1,9.973310394E0,5.585185547E0
1.312092096E1,7.765850830E-1,1.015727783E1,5.448819122E0
1.314086096E1,7.246430969E-1,1.016161880E1,5.282964020E0
1.316080096E1,7.125183105E-1,1.021535706E1,5.360353088E0
1.318073996E1,5.854325867E-1,1.011895752E1,5.231770477E0
1.320067996E1,5.598358154E-1,9.982291718E0,5.306315460E0
1.322061896E1,6.400689697E-1,1.000714005E1,5.486840057E0
1.324055896E1,5.652246094E-1,1.022852966E1,5.353766785E0
1.326049896E1,3.951782227E-1,1.037627243E1,5.390889587E0
1.328043692E1,2.335144043E-1,1.036923706E1,5.650898895E0
1.330037692E1,1.842668152E-1,1.034229309E1,5.306764526E0
1.332031692E1,2.212399292E-1,1.055784485E1,5.352120209E0
1.334025592E1,2.529739380E-1,1.051114197E1,5.347629547E0
1.336019592E1,2.999761963E-1,1.105541016E1,5.406457214E0
1.338013492E1,4.954696655E-1,1.130973129E1,5.482499084E0
1.340007492E1,6.138734436E-1,1.127410538E1,5.422922974E0
1.342001492E1,5.442681885E-1,1.111917755E1,5.263205109E0
1.343995392E1,4.047583008E-1,1.126482468E1,5.255421295E0
1.345989392E1,3.453318787E-1,1.137304962E1,5.309009857E0
1.347983292E1,3.254232788E-1,1.114761841E1,5.407954102E0
1.349977292E1,4.147874451E-1,1.093805420E1,5.457950134E0
1.351971292E1,5.881269836E-1,1.084988754E1,5.423222351E0
1.353965192E1,6.060896301E-1,1.085497696E1,5.635480957E0
1.355959192E1,4.569996643E-1,1.070947952E1,5.614075470E0
1.357953092E1,4.186793518E-1,1.048764084E1,5.488336945E0
1.359947092E1,4.665797424E-1,1.043435165E1,5.207221527E0
1.361941092E1,4.846920776E-1,1.047506699E1,4.984634399E0
1.363934992E1,4.388873291E-1,1.030546967E1,4.980592804E0
1.365928992E1,4.321513367E-1,9.961335297E0,5.018763428E0
1.367922892E1,4.111949158E-1,9.765692139E0,4.902904358E0
1.369916892E1,3.706292725E-1,9.818831635E0,4.903353424E0
1.371910892E1,3.040177917E-1,9.788893890E0,4.970713348E0
1.373904792E1,2.920426941E-1,9.548942871E0,4.874463501E0
1.375898792E1,4.327500916E-1,9.461524658E0,4.953199768E0
1.377892792E1,4.842430115E-1,9.397008820E0,5.061574402E0
1.379886692E1,4.861889648E-1,9.269324341E0,4.996609497E0
1.381880692E1,4.980143738E-1,9.079968109E0,5.229375458E0
1.383874592E1,5.364843750E-1,8.914861450E0,5.126838684E0
1.385868592E1,6.930587769E-1,8.984167328E0,4.945266266E0
1.387862592E1,8.271798706E-1,9.090895386E0,5.218298492E0
1.389856492E1,6.477030945E-1,8.929381256E0,5.003644867E0
1.391850492E1,5.415737915E-1,8.605754242E0,4.589456177E0
1.393844392E1,5.905220032E-1,8.400381317E0,4.919669495E0
1.395838392E1,7.182064819E-1,8.262068939E0,4.999303894E0
1.397832392E1,7.517367554E-1,8.074958038E0,4.706512756E0
1.399826292E1,7.270381165E-1,7.900121613E0,4.465513916E0
1.401820292E1,6.381230164E-1,7.704628143E0,4.628225555E0
1.403814192E1,5.278024292E-1,7.570656738E0,4.763843536E0
1.405808192E1,5.746549988E-1,7.633975067E0,4.768783264E0
1.407802192E1,7.491920471E-1,7.465724945E0,4.308939514E0
1.409796092E1,8.259823608E-1,7.059320068E0,4.199666748E0
1.411790092E1,9.264234924E-1,6.815776520E0,4.317771149E0
1.413783992E1,1.115779724E0,6.884034576E0,4.476291504E0
1.415777992E1,1.226998444E0,7.065606995E0,4.369862823E0
1.417771992E1,1.309776306E0,7.256609802E0,4.574337616E0
1.419765892E1,1.365759888E0,7.295079803E0,4.621489563E0
1.421759892E1,1.487157440E0,7.044500885E0,4.404141541E0
1.423753792E1,1.440903625E0,6.775210876E0,4.278403015E0
1.425747792E1,1.174008636E0,6.825206909E0,4.507576447E0
1.427741758E1,9.575587463E-1,7.035070496E0,4.439917145E0
1.429735658E1,9.758207703E-1,7.099736023E0,4.517755280E0
1.431729658E1,1.166224823E0,6.784790955E0,4.876259766E0
1.433723658E1,1.537153473E0,6.283633118E0,5.081782379E0
1.435717558E1,1.889371033E0,5.937253418E0,5.461243286E0
1.437711558E1,2.163451080E0,5.883515167E0,5.980812836E0
1.439705458E1,2.358645172E0,6.003715210E0,6.301895142E0
1.441699458E1,2.458188171E0,6.027366028E0,6.355783081E0
1.443693458E1,2.452949066E0,6.012846222E0,6.255641327E0
1.445687358E1,2.273472290E0,5.966143341E0,6.213728485E0
1.447681358E1,2.227966919E0,6.055357819E0,6.001469879E0
1.449675258E1,2.493065643E0,6.236630859E0,6.153104553E0
1.451669258E1,2.731519775E0,6.233038330E0,6.306834869E0
1.453663258E1,2.861000519E0,6.142326965E0,6.304739227E0
1.455657158E1,3.051105194E0,6.184988251E0,6.389013977E0
1.457651158E1,3.281476135E0,6.248755646E0,6.636000366E0
1.459645058E1,3.338956604E0,6.207441559E0,6.683900757E0
1.461639058E1,3.090173950E0,6.089337158E0,6.389612732E0
1.463633058E1,2.769690399E0,6.045927429E0,6.235882416E0
1.465626958E1,2.673590240E0,6.157744904E0,6.250701599E0
1.467620958E1,2.931952972E0,6.440506897E0,6.500382385E0
1.469614858E1,3.135679321E0,6.673871613E0,6.888674927E0
1.471608858E1,3.384012909E0,6.603817291E0,7.043003998E0
1.473602858E1,3.641327820E0,6.198160858E0,7.005132751E0
1.475596758E1,3.648961945E0,5.959557037E0,6.936425629E0
1.477590758E1,3.368145905E0,6.026617584E0,6.929390259E0
1.479584658E1,3.135529633E0,6.193071442E0,6.854695587E0
1.481578658E1,3.181783447E0,6.250851288E0,6.898105316E0
1.483572658E1,3.384312286E0,6.092929688E0,6.928941193E0
1.485566558E1,3.514840851E0,5.993835754E0,6.946754150E0
1.487560558E1,3.420536957E0,6.133345642E0,6.994504852E0
1.489554458E1,3.306174774E0,6.396947479E0,6.889423370E0
1.491548458E1,3.330873413E0,6.520141296E0,6.741530914E0
1.493542458E1,3.300636292E0,6.399492188E0,6.645879822E0
1.495536358E1,3.117716675E0,6.236630859E0,6.676715698E0
1.497530358E1,2.976709900E0,6.356681213E0,6.652615814E0
1.499524358E1,3.135978699E0,6.649921417E0,6.604266357E0
1.501518258E1,3.336411896E0,6.812932434E0,6.540798340E0
1.503512258E1,3.352578278E0,6.774911499E0,6.498885498E0
1.505506158E1,3.207978973E0,6.675368500E0,6.468199310E0
1.507500158E1,3.098706207E0,6.743327179E0,6.580615540E0
1.509494158E1,3.128943329E0,6.859485626E0,6.398594055E0
1.511488058E1,3.331771545E0,6.817872162E0,6.543941803E0
1.513482058E1,3.450474701E0,6.680158539E0,6.834936676E0
1.515475958E1,3.451821899E0,6.481222229E0,6.758595428E0
1.517469958E1,3.455863495E0,6.268664246E0,6.609655151E0
1.519463958E1,3.309168549E0,6.202052765E0,6.428232422E0
1.521457858E1,3.101400604E0,6.277944946E0,6.336622925E0
1.523451858E1,2.961291962E0,6.233487396E0,6.506968689E0
1.525445758E1,3.046315155E0,5.888903961E0,6.461912384E0
1.527439758E1,3.121309204E0,5.404511261E0,6.076613617E0
1.529433758E1,2.831960907E0,5.375771027E0,6.016139374E0
1.531427658E1,2.402354279E0,6.017935638E0,6.335126038E0
1.533421658E1,2.411185913E0,6.410269775E0,6.228847046E0
1.535415558E1,2.716700592E0,5.736520844E0,5.752088470E0
1.537409558E1,2.660717010E0,5.227579193E0,5.257516937E0
1.539403558E1,2.357447662E0,5.798491974E0,5.024750977E0
1.541397458E1,2.146386566E0,6.474186859E0,5.249882812E0
1.543391458E1,2.057621155E0,5.614674225E0,4.791236572E0
1.545385358E1,1.933529205E0,4.503534851E0,4.019291840E0
1.547379358E1,1.696871338E0,4.165837097E0,3.880979462E0
1.549373358E1,1.478325806E0,4.517455902E0,4.165388031E0
1.551367258E1,1.355131989E0,5.039570160E0,4.226910095E0
1.553361258E1,1.146316223E0,5.625302124E0,4.130809937E0
1.555355158E1,1.165476379E0,6.364614716E0,4.143234100E0
1.557349158E1,1.292711792E0,6.845265198E0,4.167932739E0
1.559343158E1,1.091530151E0,6.866221619E0,3.985462189E0
1.561337058E1,8.312214661E-1,7.048841858E0,3.767665100E0
1.563331058E1,7.125183105E-1,7.726782074E0,4.243974609E0
1.565324958E1,6.114784241E-1,8.488098907E0,5.272186432E0
1.567318958E1,5.257067871E-1,8.637787628E0,5.384902039E0
1.569312958E1,8.810678101E-1,8.299640808E0,4.993016968E0
1.571306858E1,1.481020203E0,8.399034119E0,5.400020599E0
1.573300858E1,1.906435547E0,8.876840515E0,5.383704529E0
1.575294758E1,1.900597687E0,9.213939514E0,5.342689819E0
1.577288758E1,1.182840271E0,9.264085236E0,5.529201965E0
1.579282758E1,6.641688538E-1,9.080417175E0,5.203479309E0
1.581276658E1,5.827381897E-1,9.171727295E0,5.018464050E0
1.583270658E1,7.053332520E-1,9.471254425E0,4.942122803E0
1.585264558E1,6.632707214E-1,9.585317230E0,5.063220978E0
1.587258558E1,5.659730530E-1,9.507030029E0,5.147196350E0
1.589252558E1,6.643185425E-1,9.493408356E0,5.157973938E0
1.591246458E1,7.794291687E-1,9.539961548E0,4.875960388E0
1.593240458E1,8.346643066E-1,9.657616882E0,4.826862488E0
1.595234358E1,7.887098694E-1,9.872420197E0,5.203628998E0
1.597228358E1,7.816744995E-1,9.936786346E0,5.374274139E0
1.599222358E1,8.370593262E-1,9.795180817E0,5.528453522E0
1.601216258E1,8.470884705E-1,9.700128479E0,5.447621613E0
1.603210258E1,7.756869507E-1,9.875413971E0,5.226082306E0
1.605204158E1,5.614823914E-1,1.013033386E1,5.286706238E0
1.607198158E1,3.682342529E-1,9.985734558E0,5.253924408E0
1.609192158E1,3.848497009E-1,9.737850037E0,5.394033051E0
1.611186058E1,6.277944946E-1,9.682614899E0,5.335355072E0
1.613180058E1,8.384065247E-1,9.817035370E0,5.225034485E0
1.615173958E1,8.264314270E-1,9.924062805E0,5.139113159E0
1.617167958E1,7.243437195E-1,1.003857468E1,5.317991180E0
1.619161958E1,6.493496704E-1,1.007988876E1,5.402864685E0
1.621155858E1,6.725514221E-1,1.003977219E1,5.169799347E0
1.623149858E1,7.551795959E-1,1.024544449E1,5.188211060E0
1.625143758E1,7.620652771E-1,1.047880920E1,5.198838959E0
1.627137704E1,7.445516968E-1,1.055065979E1,5.192552032E0
1.629131704E1,7.348219299E-1,1.054437286E1,5.205574951E0
1.631125604E1,7.566764832E-1,1.068403244E1,5.453010406E0
1.633119604E1,7.708969116E-1,1.081471069E1,5.116510162E0
1.635113504E1,8.479866028E-1,1.111348938E1,5.460195465E0
1.637107504E1,8.411009216E-1,1.124117386E1,5.683980103E0
1.639101504E1,9.008267212E-1,1.137125336E1,5.535189514E0
1.641095404E1,1.080902252E0,1.125973526E1,5.543721771E0
1.643089404E1,1.122066650E0,1.102846619E1,5.494174805E0
1.645083304E1,1.022074585E0,1.090467361E1,5.484894104E0
1.647077304E1,7.946974182E-1,1.080333435E1,5.295088806E0
1.649071204E1,6.429130554E-1,1.065394501E1,5.112169189E0
1.651065204E1,5.833369446E-1,1.034962784E1,4.975054321E0
1.653059204E1,5.117857361E-1,1.017314484E1,4.801265717E0
1.655053104E1,4.709207153E-1,1.007420059E1,4.732558594E0
1.657047104E1,4.797523499E-1,9.931247864E0,4.658762054E0
1.659041004E1,4.227209473E-1,9.846224670E0,4.681514740E0
1.661035004E1,3.676354980E-1,9.860295410E0,4.637206879E0
1.663029004E1,3.418890381E-1,9.757159882E0,4.665198669E0
1.665022904E1,4.429289246E-1,9.575288086E0,4.658013611E0
1.667016904E1,5.298980713E-1,9.567653961E0,4.754862213E0
1.669010804E1,5.087919617E-1,9.622290344E0,4.713099060E0
1.671004804E1,4.775070190E-1,9.651030579E0,4.862039337E0
1.672998804E1,4.324507141E-1,9.576485596E0,4.976102142E0
1.674992704E1,4.014651489E-1,9.591753845E0,4.894372101E0
1.676986704E1,4.294569397E-1,9.584718475E0,4.920567627E0
1.678980604E1,4.893324280E-1,9.315877533E0,5.056335297E0
1.680974604E1,5.304968262E-1,8.867260437E0,4.847968597E0
1.682968604E1,5.755531311E-1,8.482859802E0,4.761598206E0
1.684962504E1,5.405259705E-1,8.115373993E0,4.904550934E0
