,,time_bin,gyro_X (rad/s),gyro_Y (rad/s),gyro_Z (rad/s),linacc_X (m/s^2),linacc_Y (m/s^2),linacc_Z (m/s^2),accel_X (m/s^2),accel_Y (m/s^2),accel_Z (m/s^2),orient_w,orient_x,orient_y,orient_z,orient_Direct (°),orient_Yaw (°),orient_Pitch (°),orient_Roll (°),pressure_X (hPa),exercise_class,exercise_type,session,LOF_Label,LOF_Score,PC1,PC2
subj3,121,26.0,0.09567003129882,0.077753172971286,-0.06362745024896,0.037130701590429,0.13531466835315,-0.02985820446783,2.089055786120792,7.21213891350495,6.30791233180198,0.5080424907985001,0.1276930504034999,-0.394780179723,-0.7509410649660001,118.9078985725,47.97742570250001,-12.169929280785,-116.953030116,1000.2254485,2,Squat,3,1,-1.1048889529764725,2.9635462477327192,0.28816061531909426
subj3,122,28.0,-0.0839129944642,-0.072062407582699,0.02916373614735,-0.04717808261365,-0.20628086875971,-0.25913117886508,2.199711676079,6.7278897812,6.13873742982,0.5237833199800994,0.1230864722825373,-0.3928190058915423,-0.7427130857950249,116.80237027462688,47.276789970597015,-13.270977823925373,-115.19266392885572,1000.224075,2,Squat,3,1,-0.9731287440588069,3.3221626312828496,1.2132120835450901
subj3,123,30.0,-0.0243826753995569,-0.02740995925897,0.01802464548344,-0.068746963905491,0.34184114942262,-0.09561105957253,1.060866416903,8.35860768589,5.359200485190001,0.4897809489721393,0.2033636091846268,-0.4215211030890547,-0.7334488533358209,121.34333804527364,55.67833982522388,-6.669040862258706,-115.87352732338309,1000.2329635,2,Squat,3,1,-0.9805604769028118,0.9949943821779702,-3.1036796331756706
subj3,124,32.0,0.14244610572208,0.10784936578582,-0.06562851209373,-0.00814619247543,0.3501570419287,0.005888403425017,1.7481730712060397,7.864168160079208,5.8111132524950495,0.5129402128995,0.1666618690942,-0.4102047811754999,-0.7296418908665,118.2564736855,52.1069664565,-10.410742542953502,-114.393688691,1000.2453995,2,Squat,3,1,-1.0153560358587408,1.5876150176714603,-1.3009003981742098
subj3,125,34.0,-0.11111389320962,-0.07306395515776,0.05289079313416,-0.04100754187982,-0.3583580893583,-0.35515213409083,2.2812411346745,6.45168415375,6.10036322936,0.5265392305358209,0.1172229331750746,-0.3886315123905473,-0.7428606057920398,116.44197416567164,46.533104245671645,-13.73160948861194,-114.92685721044776,1000.253601,2,Squat,3,1,-1.019117349987434,3.533910225421228,1.9317348769437126
subj3,126,36.0,-0.0624546111027,-0.04129895056798,0.034550389977633,-0.07661700955899,0.3496912001552,-0.08814118897684,1.35998339993586,8.14883990014,5.59048602451,0.513825353201,0.19240458135405,-0.412378498908,-0.7241629168835,118.152959504,53.83530963485,-8.447825688155,-113.335508671,1000.2563475,2,Squat,3,1,-1.0305465077560523,0.8747468212635239,-2.0786944283332036
subj3,127,38.0,0.1421159758170373,0.087512688033607,-0.07787259111293,-0.00200318043202,0.3986737641907,0.04250272063903,1.9454894823445543,7.761250495227723,6.006424427554455,0.5176059675268656,0.1527283115740298,-0.4068768951920398,-0.7313698884761194,117.62848988606964,50.77209645402985,-11.556111075343283,-114.4444396119403,1000.252266,2,Squat,3,1,-0.9775440689860518,1.7861410661585624,-0.8252515199770798
subj3,128,40.0,-0.074637746235705,-0.035343337554899,0.02915785442021,-0.119638794808667,-0.49455285134476,-0.47497578862721,2.591429095451,6.20746101837,6.02552186281,0.5495990464557214,0.1065457827440796,-0.3922272541781094,-0.7271744019870647,113.29773186169156,45.86174895084577,-16.0769909529403,-112.46814189552238,1000.246315,2,Squat,3,1,-1.1424764465430182,3.7808637448741256,2.7275791136880927
subj3,129,42.0,-0.13336376691158,-0.0069647339409419,0.09846623772924,-0.058999953257367,0.47667176185453,-0.02935813305961,1.6335634871920002,7.691451045269999,6.13569425812,0.5296919917435,0.163034866279,-0.3898867604945,-0.7289128320215,115.9249706915,49.2343895124,-9.961977931455,-112.1798748635,1000.245895,2,Squat,3,1,-1.0250829007715374,1.1953711806035445,-0.7299680936537176
subj3,130,42.0,-0.13336376691158,-0.0069647339409419,0.09846623772924,-0.058999953257367,0.47667176185453,-0.02935813305961,1.6335634871920002,7.691451045269999,6.13569425812,0.5296919917435,0.163034866279,-0.3898867604945,-0.7289128320215,115.9249706915,49.2343895124,-9.961977931455,-112.1798748635,1000.245895,2,Squat,3,-1,-2.9269477802139106,6.588031069921391,1.7978769910372034
