"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
4.861943458E0,-7.958803099E-1,-2.423208958E-1,2.604349852E-1
4.881943458E0,-8.479708153E-1,5.942852712E-1,-9.120530829E-1
4.901943458E0,-6.432983869E-1,9.650911295E-1,-1.477025385E0
4.921943458E0,-1.047398291E0,1.962872288E-1,-3.082657939E-1
4.941943458E0,-4.152587306E-1,-5.743947977E-1,2.669151619E-1
4.961943458E0,3.863372326E-2,-8.781903952E-2,-8.576467878E-1
4.981943458E0,-5.118371916E-1,2.011822253E-2,-1.386112876E0
5.001943458E0,-9.451901311E-1,-4.866239977E-1,-8.940261170E-1
5.021943458E0,-4.036081535E-1,1.689360005E-1,-8.580291957E-2
5.041943458E0,-1.016924357E-1,1.018717698E0,-1.116487822E-1
5.061943458E0,-7.038632619E-1,3.182221404E-1,-3.982468414E-1
5.081943458E0,-1.095406271E0,1.411897928E-2,-9.798462859E-1
5.101943458E0,-4.028211182E-1,5.804206458E-1,-6.603979844E-1
5.121943458E0,3.360394835E-2,7.236248043E-1,1.593372113E-1
5.141943458E0,-4.047004133E-1,2.067505288E-1,4.890868449E-1
5.161943458E0,-6.246843606E-1,2.883893538E-1,-5.327064890E-1
5.181943458E0,-2.264813733E-1,5.954488671E-1,-8.936554036E-1
5.201943458E0,1.671678025E-1,1.636787689E-1,-4.913318834E-1
5.221943458E0,-1.176108956E-2,-2.492018992E-1,-1.492554420E-1
5.241943458E0,-5.319796801E-3,-5.048678952E-1,2.757476735E-1
5.261943458E0,2.835864508E-1,-5.095193553E-1,2.856534415E-1
5.281943458E0,2.904849958E-1,-1.837896824E-2,-1.562951973E-1
5.301943458E0,-3.390999162E-1,-5.657935435E-1,-2.767782453E-1
5.321943458E0,-3.219295675E-1,-7.582604939E-1,1.397411451E-1
5.341943458E0,3.640037924E-1,-1.600681132E-1,5.201741517E-1
5.361943458E0,4.251498806E-1,8.275915146E-2,1.148700133E-1
5.381943458E0,-9.060319126E-2,-2.918438888E-1,7.486774921E-3
5.401943458E0,-1.645184290E-1,-5.731850088E-1,2.911173722E-1
5.421943458E0,2.907726789E-1,-3.736961371E-1,4.198254061E-1
5.441943458E0,4.225379294E-1,-1.311974859E-1,2.219065118E-1
5.461943458E0,1.207882726E-1,3.903823364E-1,-2.287284583E-2
5.481943458E0,-1.545898569E-1,4.188728946E-1,1.428653124E-1
5.501943458E0,-3.134692311E-3,-3.353354788E-1,1.630557480E-1
5.521943458E0,6.312735879E-1,-4.214292973E-1,5.460413566E-1
5.541943458E0,9.645350593E-1,-5.481109786E-1,5.632277852E-1
5.561943458E0,4.091016126E-1,-1.016491663E-1,3.419744074E-2
5.581943458E0,2.286989298E-1,4.070480704E-2,1.931830882E-1
5.601943458E0,4.225689197E-1,-5.239380044E-1,6.267194840E-1
5.621943458E0,3.156002489E-1,-7.511532032E-1,-1.006691730E-1
5.641943458E0,2.242524147E-2,-7.527243501E-1,-4.026193893E-1
5.661943458E0,9.040847898E-2,-7.406983817E-1,3.363599110E-1
5.681943458E0,1.461306900E-1,-1.747984189E-1,5.239773269E-1
5.701943458E0,-3.454049689E-1,3.762811911E-1,-5.135328841E-1
5.721943458E0,-8.078878596E-1,2.779473960E-2,-3.338597877E-1
5.741943458E0,-8.574599692E-1,-9.636801964E-1,-2.968900359E-1
5.761943458E0,-1.497033387E-1,-1.234852424E0,-2.229180801E-1
5.781943458E0,-8.386836827E-2,-3.451090997E-1,2.792209196E-1
5.801943458E0,-5.509039012E-1,-6.011990190E-2,-4.076593968E-1
5.821943458E0,-7.253240052E-1,4.274431586E-1,-4.811110966E-1
5.841943458E0,-8.934641996E-1,-3.134090048E-1,-2.089455736E-1
5.861943458E0,-9.201985466E-1,-8.916881078E-1,-2.247833419E-1
5.881943458E0,-7.585239109E-1,-5.888362509E-1,-8.139777347E-2
5.901943458E0,-5.288309544E-2,-1.250017762E-1,5.476912947E-1
5.921943458E0,6.589692172E-1,3.548698568E-1,6.834997487E-1
5.941943458E0,1.144276130E0,8.671327257E-1,1.100085943E0
5.961943458E0,1.312029238E0,1.105711403E0,1.033588776E0
5.981943458E0,4.391747198E-1,3.903063226E-1,-4.928713091E-1
6.001943458E0,5.574346563E-1,-1.889176905E-2,9.480324626E-2
6.021943458E0,8.989974198E-1,2.905902457E-1,9.394873416E-1
6.041943458E0,6.118044063E-1,3.171453756E-1,5.176947860E-1
6.061943458E0,-4.647162348E-2,1.748919743E-1,-4.421617699E-1
6.081943458E0,-9.844290411E-1,-1.022005588E-1,-3.736861968E-1
6.101943458E0,-1.232612940E0,-3.032863051E-1,-7.314910635E-1
6.121943458E0,-8.712137899E-1,-6.146990705E-1,-1.285802722E-2
